latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-25.217896,-23.340248,0,31.975366210937523,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-49.481327,0,28.363702392578148,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-46.493774,0,9.772515869140648,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-59.190872,0,11.171563720703148,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-85.70539,0,13.860620117187523,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-45.373444,0,20.449304199218773,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-80.850624,0,20.546594238281273,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-75.24896,0,16.351403808593773,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-70.76763,0.050903223,22.970422363281273,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-67.033195,0.23000418,14.478356933593773,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-74.12863,0,13.304711914062523,,,,,,,,,,,,,,,,,,,,,,
-44.501,-50.601658,0,21.702233886718773,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-25.580914,0,31.476159667968773,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-84.9585,0,35.74773559570315,,,,,,,,,,,,,,,,,,,,,,
10.938648,-84.21162,0.5230223,25.476190185546898,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-54.336098,0,21.479638671875023,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-38.278008,0,33.41701660156252,,,,,,,,,,,,,,,,,,,,,,
-10.364119,-40.14523,0.10982471,33.00069580078127,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-46.12033,0.1129775,30.180810546875023,,,,,,,,,,,,,,,,,,,,,,
1.8361874,-44.253113,0,33.49282226562502,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-20.726141,0,30.976831054687523,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-49.481327,0.21253075,29.694268798828148,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-27.074688,0,10.826562500000023,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-23.713694,0,32.31722412109377,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-47.987553,0,27.715112304687523,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-38.65145,0,7.727227783203148,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-48.360996,0,30.833581542968773,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-40.892117,0.05559223,30.201959228515648,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-52.095436,0,26.303552246093773,,,,,,,,,,,,,,,,,,,,,,
-28.694414,-51.34855,0.3495274,25.223352050781273,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-42.759335,0,28.447473144531273,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-75.622406,0,24.979302978515648,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-48.360996,0,23.989678955078148,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-46.12033,0.12651297,29.754815673828148,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-40.14523,0,34.01311645507815,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-70.76763,0.27207974,9.448236083984398,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-78.23651,0,24.180139160156273,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-55.08299,0,20.652581787109398,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-39.398342,0,33.1037536621094,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-85.70539,0,13.286126708984398,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-49.107883,0,27.168725585937523,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-22.966805,0,31.860284423828148,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-30.809128,0,9.532128906250023,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-71.88797,0.53544277,14.717309570312523,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-41.639004,0,31.594445800781273,,,,,,,,,,,,,,,,,,,,,,
-12.379867,-38.278008,0.042941015,31.233789062500023,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-57.32365,0,18.232476806640648,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-24.46058,0,14.921411132812523,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-67.40664,0.47462973,25.645135498046898,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-64.04565,0.33027446,21.365319824218773,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-70.39419,0.19905506,9.758233642578148,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-61.05809,0,13.742852783203148,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-74.87552,0,12.533654785156273,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-67.40664,0.065570615,16.803338623046898,,,,,,,,,,,,,,,,,,,,,,
6.0836515,-34.91701,0,33.05703125000002,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-52.46888,0.24748379,27.389764404296898,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-21.846474,0,32.24868164062502,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-31.182573,0,18.796624755859398,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-70.76763,0.31328863,26.284600830078148,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-50.975105,0,22.722863769531273,,,,,,,,,,,,,,,,,,,,,,
-10.938648,-67.78008,0.29036403,25.223992919921898,,,,,,,,,,,,,,,,,,,,,,
-16.754568,-40.14523,0.10380697,31.689630126953148,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-62.178425,0.4360582,25.955773925781273,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-73.75519,0,27.138116455078148,,,,,,,,,,,,,,,,,,,,,,
-19.126749,-48.73444,0.1379089,29.245660400390648,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-73.75519,0,25.430383300781273,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-66.28631,0.057153918,18.002709960937523,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-67.40664,0.052501272,10.640130615234398,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-66.65975,0.25057006,32.7976013183594,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-39.771786,0.08889099,35.4511657714844,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-38.65145,0,33.18770751953127,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-73.381744,0.5006826,12.025415039062523,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-50.228214,0,22.241174316406273,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-40.14523,0.08459173,33.73635253906252,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-25.207468,0,12.922540283203148,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-55.08299,0,13.873498535156273,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-44.253113,0,25.055383300781273,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-83.83817,0,35.5439392089844,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-78.609955,0,22.505029296875023,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-46.12033,0,31.889916992187523,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-31.182573,0,10.161523437500023,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-59.564316,0.48503166,16.333886718750023,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-26.701244,0,32.41509399414065,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-78.23651,0,17.447961425781273,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-82.3444,0,14.456353759765648,,,,,,,,,,,,,,,,,,,,,,
-17.640526,-40.518673,0.08140206,35.50078735351565,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-30.06224,0,10.103906250000023,,,,,,,,,,,,,,,,,,,,,,
9.790613,-39.024895,0,32.00203857421877,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-43.132782,0.18504919,29.269677734375023,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-22.966805,0,22.114068603515648,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-28.19502,0,22.718530273437523,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-73.0083,0,11.652398681640648,,,,,,,,,,,,,,,,,,,,,,
10.938648,-34.543568,0,31.776696777343773,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-27.448133,0,25.879968261718773,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-72.63486,0.18907431,7.756250000000023,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-28.568464,0,13.453698730468773,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-25.207468,0,28.619989013671898,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-21.473028,0,31.048394775390648,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-21.846474,0,32.42388305664065,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-69.27386,0.059881356,14.038079833984398,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-67.78008,0.46127272,25.733911132812523,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-84.21162,0,12.670556640625023,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-29.688797,0,21.145288085937523,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-74.87552,0,24.813531494140648,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-44.626556,0,31.514581298828148,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-71.88797,0.14011128,10.233270263671898,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-46.867218,0.24196103,30.431451416015648,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-40.892117,0,33.24215087890627,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-80.10374,0,16.203240966796898,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-69.6473,0.14219652,27.632501220703148,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-24.087137,0,29.679437255859398,,,,,,,,,,,,,,,,,,,,,,
-1.5536234,-37.53112,0,33.52065429687502,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-45.0,0.13784184,32.93938598632815,,,,,,,,,,,,,,,,,,,,,,
-44.108894,-69.27386,0.07934056,24.337487792968773,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-47.240665,0,27.227624511718773,,,,,,,,,,,,,,,,,,,,,,
5.2322764,-40.892117,0,33.23446044921877,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-23.713694,0,27.123223876953148,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-73.0083,0,24.210168457031273,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-46.867218,0.11081731,30.851617431640648,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-48.73444,0,30.882012939453148,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-45.373444,0.22581768,26.082116699218773,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-66.65975,0.053750757,15.540429687500023,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-45.373444,0,18.150628662109398,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-68.90041,0.43190983,25.564538574218773,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-42.759335,0,27.574975585937523,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-47.987553,0,19.599237060546898,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-67.033195,0.33484685,34.84255371093752,,,,,,,,,,,,,,,,,,,,,,
8.932143,-43.132782,0,31.928430175781273,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-74.502075,0.4930752,12.220849609375023,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-27.448133,0,6.800531005859398,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-70.76763,0.042437278,20.198388671875023,,,,,,,,,,,,,,,,,,,,,,
-22.444773,-23.340248,0,32.4616638183594,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-21.099585,0,23.233544921875023,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-72.63486,0.4765225,13.116021728515648,,,,,,,,,,,,,,,,,,,,,,
7.2208962,-38.65145,0,32.5109802246094,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-46.867218,0,27.889978027343773,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-31.182573,0,9.557977294921898,,,,,,,,,,,,,,,,,,,,,,
5.799723,-36.037346,0,33.0889831542969,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-22.966805,0,31.700189208984398,,,,,,,,,,,,,,,,,,,,,,
-37.785137,-21.099585,0,21.824487304687523,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-71.141075,0,28.034265136718773,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-69.27386,0.4146337,25.518151855468773,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-68.90041,0.090160355,24.327203369140648,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-81.22407,0,12.441766357421898,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-59.190872,0,16.070611572265648,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-76.74274,0,23.642846679687523,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-74.502075,0,20.436791992187523,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-52.842323,0,27.868035888671898,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-27.821577,0,20.478906250000023,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-70.020744,0.51650375,25.364739990234398,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-70.39419,0.093048684,27.612695312500023,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-23.713694,0,16.212457275390648,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-24.46058,0,29.738946533203148,,,,,,,,,,,,,,,,,,,,,,
-25.842354,-43.506226,0,31.671350097656273,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-65.16598,0.45633036,26.003350830078148,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-72.63486,0.37935197,7.894494628906273,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-27.074688,0,21.857629394531273,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-41.26556,0,33.6469665527344,,,,,,,,,,,,,,,,,,,,,,
9.790613,-34.543568,0,32.02187500000002,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-45.373444,0,18.523217773437523,,,,,,,,,,,,,,,,,,,,,,
-45.293133,-76.36929,0,19.308343505859398,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-48.360996,0,26.545220947265648,,,,,,,,,,,,,,,,,,,,,,
11.226317,-40.14523,0,32.02572021484377,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-47.61411,0.22745249,28.812249755859398,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-42.012447,0.07020174,36.17586669921877,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-56.576763,0,14.899743652343773,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-38.278008,0.11365094,33.2142272949219,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-35.663902,0,33.37612304687502,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-21.846474,0,19.168878173828148,,,,,,,,,,,,,,,,,,,,,,
9.218072,-67.033195,0.17354533,34.17363891601565,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-69.6473,0.51698124,25.715020751953148,,,,,,,,,,,,,,,,,,,,,,
9.504226,-83.091286,0.46260616,20.137414550781273,,,,,,,,,,,,,,,,,,,,,,
9.504226,-40.14523,0,32.0817810058594,,,,,,,,,,,,,,,,,,,,,,
2.684167,-40.892117,0,33.46050415039065,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-21.099585,0,31.931176757812523,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-50.975105,0,25.974572753906273,,,,,,,,,,,,,,,,,,,,,,
5.2322764,-40.518673,0,33.2027526855469,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-42.012447,0.15698831,36.60891113281252,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-53.58921,0,26.254113769531273,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-29.688797,0,12.819329833984398,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-52.095436,0,11.339654541015648,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-41.639004,0,31.968560791015648,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-20.726141,0,31.107171630859398,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-70.020744,0.38811675,25.519067382812523,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-68.52697,0.046374235,16.454400634765648,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-47.240665,0,9.343041992187523,,,,,,,,,,,,,,,,,,,,,,
-23.36277,-21.473028,0,32.32952270507815,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-47.240665,0,31.459527587890648,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-37.53112,0,7.833795166015648,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-35.290455,0,9.550286865234398,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-57.32365,0,13.832696533203148,,,,,,,,,,,,,,,,,,,,,,
2.4014523,-64.41909,0.31852064,23.520684814453148,,,,,,,,,,,,,,,,,,,,,,
10.077242,-67.033195,0.18551281,27.426873779296898,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-81.970955,0,12.900323486328148,,,,,,,,,,,,,,,,,,,,,,
-10.651252,-64.792534,0.11437004,25.398736572265648,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-73.381744,0,9.214990234375023,,,,,,,,,,,,,,,,,,,,,,
-10.938648,-62.925312,0.16071124,28.787103271484398,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-44.626556,0,27.384576416015648,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-69.27386,0.09745835,17.320611572265648,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-22.59336,0,26.277398681640648,,,,,,,,,,,,,,,,,,,,,,
-20.325144,-64.41909,0.18625604,19.664270019531273,,,,,,,,,,,,,,,,,,,,,,
10.364119,-84.21162,0.4869745,23.071191406250023,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-48.360996,0,21.974664306640648,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-49.85477,0,30.327233886718773,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-81.970955,0,12.771356201171898,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-35.290455,0,9.830865478515648,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-69.27386,0.07185287,23.362298583984398,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-70.020744,0.072640345,27.994958496093773,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-38.278008,0,34.08709106445315,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-38.65145,0,33.88359985351565,,,,,,,,,,,,,,,,,,,,,,
-31.294872,-77.489624,0,26.093621826171898,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-31.556017,0,13.527490234375023,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-48.73444,0,18.581872558593773,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-44.626556,0,21.588922119140648,,,,,,,,,,,,,,,,,,,,,,
-24.596556,-22.59336,0,32.07729492187502,,,,,,,,,,,,,,,,,,,,,,
11.226317,-36.784233,0,31.544061279296898,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-27.821577,0,17.733056640625023,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-75.622406,0,25.030725097656273,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-26.701244,0,6.780633544921898,,,,,,,,,,,,,,,,,,,,,,
1.8361874,-61.05809,0.28488427,27.927484130859398,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-38.65145,0.07576744,33.0677429199219,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-30.06224,0,23.614221191406273,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-28.19502,0,26.457055664062523,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-46.493774,0.22204877,30.528192138671898,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-58.81743,0,16.794274902343773,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-41.639004,0,32.4285827636719,,,,,,,,,,,,,,,,,,,,,,
6.9363413,-36.41079,0,32.73409423828127,,,,,,,,,,,,,,,,,,,,,,
-25.217896,-25.207468,0,32.2440124511719,,,,,,,,,,,,,,,,,,,,,,
-10.651252,-62.55187,0.1693498,31.264794921875023,,,,,,,,,,,,,,,,,,,,,,
-6.367726,-69.6473,0.35686457,25.526177978515648,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-49.85477,0.499291,24.767358398437523,,,,,,,,,,,,,,,,,,,,,,
0.14122179,-36.784233,0,33.32735595703127,,,,,,,,,,,,,,,,,,,,,,
-10.364119,-64.04565,0.18113995,28.161828613281273,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-72.26141,0,27.395471191406273,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-52.46888,0.2681998,27.815789794921898,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-46.493774,0.19896455,26.407281494140648,,,,,,,,,,,,,,,,,,,,,,
6.367726,-61.431534,0.49200737,25.975213623046898,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-53.962654,0,21.554254150390648,,,,,,,,,,,,,,,,,,,,,,
9.218072,-65.912865,0.21945842,33.3455749511719,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-25.954357,0,30.482049560546898,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-32.67635,0,14.232904052734398,,,,,,,,,,,,,,,,,,,,,,
11.226317,-85.33195,0,31.810388183593773,,,,,,,,,,,,,,,,,,,,,,
-1.8361874,-43.506226,0,34.28557739257815,,,,,,,,,,,,,,,,,,,,,,
5.5159335,-59.564316,0.18168183,23.163476562500023,,,,,,,,,,,,,,,,,,,,,,
-39.58492,-27.448133,0,21.081048583984398,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-83.091286,0,16.398095703125023,,,,,,,,,,,,,,,,,,,,,,
-8.360933,-39.771786,0.07584329,34.4577575683594,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-28.941908,0,19.107629394531273,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-52.842323,0,27.963159179687523,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-62.55187,0.42866012,26.782769775390648,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-50.228214,0,10.649468994140648,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-50.228214,0,26.097955322265648,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-44.626556,0.4655369,31.192803955078148,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-73.381744,0,24.347406005859398,,,,,,,,,,,,,,,,,,,,,,
11.226317,-36.41079,0,31.534387207031273,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-42.38589,0,26.850518798828148,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-84.9585,0,13.859552001953148,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-78.23651,0,21.720422363281273,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-85.70539,0,31.742913818359398,,,,,,,,,,,,,,,,,,,,,,
-12.379867,-64.04565,0.2552682,26.864007568359398,,,,,,,,,,,,,,,,,,,,,,
0.4236687,-68.52697,0.40242472,25.173150634765648,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-66.65975,0.26346388,25.549066162109398,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-20.726141,0,32.17144165039065,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-54.336098,0,23.135919189453148,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-44.626556,0.22397098,34.61651000976565,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-47.61411,0,25.657586669921898,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-32.302906,0,9.453820800781273,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-57.697094,0,14.971307373046898,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-83.83817,0,13.892816162109398,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-53.215767,0,13.148614501953148,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-51.721992,0,28.796472167968773,,,,,,,,,,,,,,,,,,,,,,
9.218072,-42.38589,0,32.12740478515627,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-31.556017,0,14.614923095703148,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-47.240665,0,31.612695312500023,,,,,,,,,,,,,,,,,,,,,,
-25.217896,-65.53942,0.21564972,19.912408447265648,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-85.70539,0,14.112451171875023,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-74.502075,0,24.603143310546898,,,,,,,,,,,,,,,,,,,,,,
0.7061257,-63.298756,0.15517552,28.197686767578148,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-42.759335,0,35.89315185546877,,,,,,,,,,,,,,,,,,,,,,
-33.629246,-75.24896,0,24.804711914062523,,,,,,,,,,,,,,,,,,,,,,
-50.74406,-51.721992,0,12.684197998046898,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-23.340248,0,10.434930419921898,,,,,,,,,,,,,,,,,,,,,,
-53.012913,-75.622406,0,14.456201171875023,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-38.65145,0,34.91658935546877,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-84.58506,0,35.39742431640627,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-69.6473,0.507692,25.064202880859398,,,,,,,,,,,,,,,,,,,,,,
-2.4014523,-64.792534,0.5148933,25.720666503906273,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-27.448133,0,30.207757568359398,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-51.721992,0.47551006,24.703454589843773,,,,,,,,,,,,,,,,,,,,,,
11.514265,-34.91701,0,31.502862548828148,,,,,,,,,,,,,,,,,,,,,,
-33.967724,-26.3278,0,25.053643798828148,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-42.759335,0.14683872,34.86953125000002,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-49.85477,0,11.891931152343773,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-40.892117,0.11721498,34.9614196777344,,,,,,,,,,,,,,,,,,,,,,
11.226317,-63.298756,0,31.674920654296898,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-71.88797,0.20554048,12.995507812500023,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-23.713694,0,31.279138183593773,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-73.75519,0,24.329644775390648,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-53.962654,0,18.304650878906273,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-41.26556,0,34.01088867187502,,,,,,,,,,,,,,,,,,,,,,
-1.2710963,-62.925312,0.5002235,26.548486328125023,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-74.87552,0,14.405328369140648,,,,,,,,,,,,,,,,,,,,,,
-44.501,-28.941908,0,14.245019531250023,,,,,,,,,,,,,,,,,,,,,,
-30.638416,-75.99585,0,25.442926025390648,,,,,,,,,,,,,,,,,,,,,,
