lat/lng,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
"-51.63809,-30.06224",-9999.0,,281.32516,,,,,,,,,,,,,,,,,,,,,,,
"-17.93678,-21.473028",-9999.0,,304.4616,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-30.06224",-9999.0,,283.51523,,,,,,,,,,,,,,,,,,,,,,,
"-0.9885993,-66.65975",0.3518752,,298.13977,,,,,,,,,,,,,,,,,,,,,,,
"-46.502296,-79.73029",-9999.0,,290.34653,,,,,,,,,,,,,,,,,,,,,,,
"-1.2710963,-43.87967",-9999.0,,307.0694,,,,,,,,,,,,,,,,,,,,,,,
"5.2322764,-66.28631",0.32265124,,296.90796,,,,,,,,,,,,,,,,,,,,,,,
"5.5159335,-43.506226",-9999.0,,306.2947,,,,,,,,,,,,,,,,,,,,,,,
"-30.311827,-25.954357",-9999.0,,302.44586,,,,,,,,,,,,,,,,,,,,,,,
"-7.2208962,-45.373444",0.16663435,,307.66815,,,,,,,,,,,,,,,,,,,,,,,
"-17.344746,-45.373444",0.11527499,,303.84317,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-80.850624",-9999.0,,292.99896,,,,,,,,,,,,,,,,,,,,,,,
"-16.166172,-47.240665",0.25492156,,302.62775,,,,,,,,,,,,,,,,,,,,,,,
"-26.470053,-24.834024",-9999.0,,304.82742,,,,,,,,,,,,,,,,,,,,,,,
"-26.785158,-51.34855",0.58113205,,294.80573,,,,,,,,,,,,,,,,,,,,,,,
"-48.579163,-28.941908",-9999.0,,285.9107,,,,,,,,,,,,,,,,,,,,,,,
"-6.6519537,-43.132782",0.11167564,,307.55164,,,,,,,,,,,,,,,,,,,,,,,
"-47.738617,-54.336098",-9999.0,,291.1583,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-28.941908",-9999.0,,290.8197,,,,,,,,,,,,,,,,,,,,,,,
"-48.579163,-53.58921",-9999.0,,287.74774,,,,,,,,,,,,,,,,,,,,,,,
"-24.28702,-72.63486",-9999.0,,298.75912,,,,,,,,,,,,,,,,,,,,,,,
"-47.738617,-32.67635",-9999.0,,286.5518,,,,,,,,,,,,,,,,,,,,,,,
"-19.72485,-71.141075",-9999.0,,301.52426,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-31.556017",-9999.0,,283.0681,,,,,,,,,,,,,,,,,,,,,,,
"-24.596556,-24.834024",-9999.0,,305.60016,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-31.92946",-9999.0,,279.13187,,,,,,,,,,,,,,,,,,,,,,,
"-48.579163,-78.609955",-9999.0,,289.75024,,,,,,,,,,,,,,,,,,,,,,,
"-25.217896,-71.51453",-9999.0,,298.8368,,,,,,,,,,,,,,,,,,,,,,,
"-44.108894,-81.970955",-9999.0,,291.9345,,,,,,,,,,,,,,,,,,,,,,,
"-14.119713,-71.51453",0.26402164,,285.42413,,,,,,,,,,,,,,,,,,,,,,,
"-26.785158,-48.360996",-9999.0,,305.13937,,,,,,,,,,,,,,,,,,,,,,,
"-32.28808,-50.975105",-9999.0,,302.676,,,,,,,,,,,,,,,,,,,,,,,
"-12.958479,-45.746887",0.13536309,,303.15173,,,,,,,,,,,,,,,,,,,,,,,
"-54.916687,-85.33195",-9999.0,,285.58392,,,,,,,,,,,,,,,,,,,,,,,
"-10.938648,-71.141075",0.21816154,,297.37857,,,,,,,,,,,,,,,,,,,,,,,
"-38.499725,-77.11618",-9999.0,,297.01382,,,,,,,,,,,,,,,,,,,,,,,
"-11.802501,-71.51453",0.30675873,,298.091,,,,,,,,,,,,,,,,,,,,,,,
"-47.738617,-78.23651",-9999.0,,290.25037,,,,,,,,,,,,,,,,,,,,,,,
"-16.460152,-21.099585",-9999.0,,304.26276,,,,,,,,,,,,,,,,,,,,,,,
"-40.317745,-75.99585",-9999.0,,296.03854,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-34.543568",-9999.0,,281.84866,,,,,,,,,,,,,,,,,,,,,,,
"-47.32334,-32.302906",-9999.0,,286.62842,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-35.290455",-9999.0,,280.71185,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-49.107883",-9999.0,,301.6237,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-52.095436",-9999.0,,302.38367,,,,,,,,,,,,,,,,,,,,,,,
"-26.15579,-49.481327",0.51137906,,297.05057,,,,,,,,,,,,,,,,,,,,,,,
"-55.40666,-83.46473",-9999.0,,285.8213,,,,,,,,,,,,,,,,,,,,,,,
"-44.501,-80.10374",-9999.0,,291.70523,,,,,,,,,,,,,,,,,,,,,,,
"-0.7061257,-68.15353",0.41723725,,297.99857,,,,,,,,,,,,,,,,,,,,,,,
"-51.63809,-54.336098",-9999.0,,286.29425,,,,,,,,,,,,,,,,,,,,,,,
"0.4236687,-69.27386",0.46855953,,298.28174,,,,,,,,,,,,,,,,,,,,,,,
"-52.091694,-60.684647",-9999.0,,290.9842,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-34.543568",-9999.0,,282.6997,,,,,,,,,,,,,,,,,,,,,,,
"-15.286747,-22.59336",-9999.0,,304.61884,,,,,,,,,,,,,,,,,,,,,,,
"-44.501,-54.336098",-9999.0,,294.97363,,,,,,,,,,,,,,,,,,,,,,,
"7.2208962,-40.518673",-9999.0,,305.6595,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-53.58921",-9999.0,,286.64648,,,,,,,,,,,,,,,,,,,,,,,
"-26.785158,-48.73444",0.47629333,,302.23453,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-77.86307",-9999.0,,286.73462,,,,,,,,,,,,,,,,,,,,,,,
"-43.71934,-75.99585",-9999.0,,293.57333,,,,,,,,,,,,,,,,,,,,,,,
"-48.579163,-55.829876",-9999.0,,287.18835,,,,,,,,,,,,,,,,,,,,,,,
"-20.626143,-46.867218",0.1768364,,301.50302,,,,,,,,,,,,,,,,,,,,,,,
"-51.63809,-28.941908",-9999.0,,281.49078,,,,,,,,,,,,,,,,,,,,,,,
"-39.58492,-55.08299",-9999.0,,292.97678,,,,,,,,,,,,,,,,,,,,,,,
"-11.226317,-21.473028",-9999.0,,304.60114,,,,,,,,,,,,,,,,,,,,,,,
"1.5536234,-43.87967",-9999.0,,306.72287,,,,,,,,,,,,,,,,,,,,,,,
"-30.311827,-23.713694",-9999.0,,301.84857,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-80.47718",-9999.0,,285.74127,,,,,,,,,,,,,,,,,,,,,,,
"-44.108894,-56.950207",-9999.0,,293.53537,,,,,,,,,,,,,,,,,,,,,,,
"-9.790613,-22.59336",-9999.0,,305.36832,,,,,,,,,,,,,,,,,,,,,,,
"-23.978218,-47.240665",0.2904652,,295.80145,,,,,,,,,,,,,,,,,,,,,,,
"-31.955841,-24.46058",-9999.0,,300.19446,,,,,,,,,,,,,,,,,,,,,,,
"-18.233519,-70.020744",0.03782596,,298.2364,,,,,,,,,,,,,,,,,,,,,,,
"-26.15579,-73.75519",-9999.0,,298.0054,,,,,,,,,,,,,,,,,,,,,,,
"-10.364119,-70.020744",0.23224646,,297.7223,,,,,,,,,,,,,,,,,,,,,,,
"-17.049429,-45.373444",0.0960088,,304.55246,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-84.21162",-9999.0,,286.52493,,,,,,,,,,,,,,,,,,,,,,,
"-40.6871,-80.47718",-9999.0,,294.71613,,,,,,,,,,,,,,,,,,,,,,,
"-54.916687,-33.049793",-9999.0,,279.39642,,,,,,,,,,,,,,,,,,,,,,,
"-9.218072,-71.51453",0.33352298,,297.99506,,,,,,,,,,,,,,,,,,,,,,,
"-24.596556,-71.51453",-9999.0,,299.3101,,,,,,,,,,,,,,,,,,,,,,,
"-34.991234,-76.74274",-9999.0,,298.1182,,,,,,,,,,,,,,,,,,,,,,,
"-16.460152,-22.59336",-9999.0,,304.45218,,,,,,,,,,,,,,,,,,,,,,,
"-12.091032,-70.39419",0.26358005,,297.68497,,,,,,,,,,,,,,,,,,,,,,,
"-51.18893,-34.543568",-9999.0,,282.30615,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-84.58506",-9999.0,,285.73883,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-36.784233",-9999.0,,279.3542,,,,,,,,,,,,,,,,,,,,,,,
"-43.71934,-56.20332",-9999.0,,293.67938,,,,,,,,,,,,,,,,,,,,,,,
"-34.64869,-76.74274",-9999.0,,298.253,,,,,,,,,,,,,,,,,,,,,,,
"-29.661814,-24.834024",-9999.0,,302.7854,,,,,,,,,,,,,,,,,,,,,,,
"-17.93678,-46.867218",0.27274445,,303.49615,,,,,,,,,,,,,,,,,,,,,,,
"-13.248274,-47.240665",0.15091436,,306.12183,,,,,,,,,,,,,,,,,,,,,,,
"-25.529726,-71.88797",-9999.0,,298.22766,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-28.568464",-9999.0,,286.6037,,,,,,,,,,,,,,,,,,,,,,,
"-35.335194,-52.46888",-9999.0,,301.31732,,,,,,,,,,,,,,,,,,,,,,,
"-39.950367,-30.435684",-9999.0,,294.61465,,,,,,,,,,,,,,,,,,,,,,,
"-18.828493,-73.381744",-9999.0,,301.48776,,,,,,,,,,,,,,,,,,,,,,,
"9.790613,-42.38589",-9999.0,,305.3504,,,,,,,,,,,,,,,,,,,,,,,
"-20.024717,-21.846474",-9999.0,,305.18372,,,,,,,,,,,,,,,,,,,,,,,
"0.14122179,-43.506226",-9999.0,,307.05618,,,,,,,,,,,,,,,,,,,,,,,
"-32.62151,-74.87552",-9999.0,,297.9505,,,,,,,,,,,,,,,,,,,,,,,
"-55.40666,-36.41079",-9999.0,,280.3562,,,,,,,,,,,,,,,,,,,,,,,
"-19.72485,-70.76763",-9999.0,,301.42593,,,,,,,,,,,,,,,,,,,,,,,
"-35.335194,-75.24896",-9999.0,,297.67413,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-58.81743",-9999.0,,288.9143,,,,,,,,,,,,,,,,,,,,,,,
"-41.80753,-28.568464",-9999.0,,292.2275,,,,,,,,,,,,,,,,,,,,,,,
"-9.790613,-21.099585",-9999.0,,305.06555,,,,,,,,,,,,,,,,,,,,,,,
"-2.4014523,-69.6473",0.47657287,,298.15704,,,,,,,,,,,,,,,,,,,,,,,
"-19.126749,-46.867218",0.31687558,,301.13528,,,,,,,,,,,,,,,,,,,,,,,
"-33.29207,-25.954357",-9999.0,,298.94684,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-84.21162",-9999.0,,287.5476,,,,,,,,,,,,,,,,,,,,,,,
"-27.417961,-48.360996",-9999.0,,303.98358,,,,,,,,,,,,,,,,,,,,,,,
"-51.18893,-56.20332",-9999.0,,287.19336,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-37.157677",-9999.0,,280.96405,,,,,,,,,,,,,,,,,,,,,,,
"-38.859642,-55.456432",-9999.0,,295.27667,,,,,,,,,,,,,,,,,,,,,,,
"-30.966091,-74.502075",-9999.0,,297.80746,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-29.688797",-9999.0,,280.07584,,,,,,,,,,,,,,,,,,,,,,,
"-8.646433,-46.12033",0.11596198,,306.02893,,,,,,,,,,,,,,,,,,,,,,,
"6.367726,-65.912865",0.16044424,,296.37842,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-31.92946",-9999.0,,279.42117,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-36.037346",-9999.0,,280.6381,,,,,,,,,,,,,,,,,,,,,,,
"-16.460152,-45.746887",0.15524347,,304.70853,,,,,,,,,,,,,,,,,,,,,,,
"-24.906843,-24.834024",-9999.0,,305.42453,,,,,,,,,,,,,,,,,,,,,,,
"-13.538405,-21.099585",-9999.0,,304.2874,,,,,,,,,,,,,,,,,,,,,,,
"3.5327194,-44.253113",-9999.0,,306.66574,,,,,,,,,,,,,,,,,,,,,,,
"-16.754568,-45.746887",0.13343202,,304.4157,,,,,,,,,,,,,,,,,,,,,,,
"-39.950367,-25.207468",-9999.0,,293.89706,,,,,,,,,,,,,,,,,,,,,,,
"-6.0836515,-20.352697",-9999.0,,305.65387,,,,,,,,,,,,,,,,,,,,,,,
"-42.94761,-78.609955",-9999.0,,293.5461,,,,,,,,,,,,,,,,,,,,,,,
"-21.836075,-48.360996",0.24212621,,301.56226,,,,,,,,,,,,,,,,,,,,,,,
"-29.9863,-75.24896",-9999.0,,298.23813,,,,,,,,,,,,,,,,,,,,,,,
"-2.684167,-43.506226",0.28292486,,306.63235,,,,,,,,,,,,,,,,,,,,,,,
"-4.3820276,-44.253113",0.3717457,,306.2182,,,,,,,,,,,,,,,,,,,,,,,
"3.5327194,-68.15353",0.40984386,,298.47003,,,,,,,,,,,,,,,,,,,,,,,
"-35.335194,-29.688797",-9999.0,,297.4658,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-24.46058",-9999.0,,297.6432,,,,,,,,,,,,,,,,,,,,,,,
"-43.71934,-54.336098",-9999.0,,293.81317,,,,,,,,,,,,,,,,,,,,,,,
"-45.293133,-28.568464",-9999.0,,286.79803,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-53.215767",-9999.0,,301.58902,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-75.99585",-9999.0,,294.8955,,,,,,,,,,,,,,,,,,,,,,,
"-4.0988297,-67.78008",0.44329092,,298.7938,,,,,,,,,,,,,,,,,,,,,,,
"-42.185303,-53.58921",-9999.0,,297.08246,,,,,,,,,,,,,,,,,,,,,,,
"-20.024717,-46.12033",0.32322305,,301.06436,,,,,,,,,,,,,,,,,,,,,,,
"-47.32334,-28.568464",-9999.0,,285.5068,,,,,,,,,,,,,,,,,,,,,,,
"-50.74406,-56.576763",-9999.0,,287.59204,,,,,,,,,,,,,,,,,,,,,,,
"-5.5159335,-68.15353",0.32676733,,298.66074,,,,,,,,,,,,,,,,,,,,,,,
"2.966945,-42.759335",-9999.0,,306.66263,,,,,,,,,,,,,,,,,,,,,,,
"-5.5159335,-44.253113",0.2891828,,305.96194,,,,,,,,,,,,,,,,,,,,,,,
"-19.42553,-71.88797",-9999.0,,301.9006,,,,,,,,,,,,,,,,,,,,,,,
"-30.638416,-50.975105",-9999.0,,303.12573,,,,,,,,,,,,,,,,,,,,,,,
"4.0988297,-42.759335",-9999.0,,306.6103,,,,,,,,,,,,,,,,,,,,,,,
"-51.63809,-55.829876",-9999.0,,286.82327,,,,,,,,,,,,,,,,,,,,,,,
"-49.433758,-35.290455",-9999.0,,283.21674,,,,,,,,,,,,,,,,,,,,,,,
"-47.738617,-78.609955",-9999.0,,290.01837,,,,,,,,,,,,,,,,,,,,,,,
"-47.738617,-52.842323",-9999.0,,291.76007,,,,,,,,,,,,,,,,,,,,,,,
"-53.48089,-53.962654",-9999.0,,285.26498,,,,,,,,,,,,,,,,,,,,,,,
"-41.058483,-28.941908",-9999.0,,293.049,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-82.71784",-9999.0,,286.50894,,,,,,,,,,,,,,,,,,,,,,,
"-48.579163,-56.950207",-9999.0,,287.95663,,,,,,,,,,,,,,,,,,,,,,,
"-42.94761,-56.950207",-9999.0,,293.85168,,,,,,,,,,,,,,,,,,,,,,,
"-33.629246,-73.381744",-9999.0,,297.2016,,,,,,,,,,,,,,,,,,,,,,,
"-8.075637,-45.373444",0.10408002,,306.85236,,,,,,,,,,,,,,,,,,,,,,,
"-40.317745,-50.601658",-9999.0,,299.1966,,,,,,,,,,,,,,,,,,,,,,,
"-27.735691,-25.954357",-9999.0,,304.42914,,,,,,,,,,,,,,,,,,,,,,,
"-46.502296,-30.809128",-9999.0,,286.3438,,,,,,,,,,,,,,,,,,,,,,,
"-24.28702,-72.26141",-9999.0,,298.97388,,,,,,,,,,,,,,,,,,,,,,,
"-34.64869,-26.3278",-9999.0,,297.544,,,,,,,,,,,,,,,,,,,,,,,
"-20.626143,-48.360996",0.20607713,,302.5509,,,,,,,,,,,,,,,,,,,,,,,
"-14.70247,-23.713694",-9999.0,,304.72565,,,,,,,,,,,,,,,,,,,,,,,
"-24.906843,-49.107883",0.38919467,,296.15488,,,,,,,,,,,,,,,,,,,,,,,
"-36.72578,-29.315353",-9999.0,,296.5969,,,,,,,,,,,,,,,,,,,,,,,
"-36.72578,-76.74274",-9999.0,,297.71884,,,,,,,,,,,,,,,,,,,,,,,
"-23.67014,-48.360996",0.19474234,,300.58685,,,,,,,,,,,,,,,,,,,,,,,
"-1.2710963,-43.132782",-9999.0,,307.09656,,,,,,,,,,,,,,,,,,,,,,,
"11.514265,-40.14523",-9999.0,,305.10486,,,,,,,,,,,,,,,,,,,,,,,
"-14.994413,-46.867218",0.24196103,,303.58145,,,,,,,,,,,,,,,,,,,,,,,
"-40.6871,-27.074688",-9999.0,,293.83157,,,,,,,,,,,,,,,,,,,,,,,
"-20.325144,-46.493774",0.2413645,,300.18787,,,,,,,,,,,,,,,,,,,,,,,
"-37.785137,-30.435684",-9999.0,,296.20453,,,,,,,,,,,,,,,,,,,,,,,
"-51.18893,-56.950207",-9999.0,,287.65103,,,,,,,,,,,,,,,,,,,,,,,
"-33.29207,-24.834024",-9999.0,,299.04156,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-80.47718",-9999.0,,290.71155,,,,,,,,,,,,,,,,,,,,,,,
"-49.86661,-29.688797",-9999.0,,283.88242,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-82.3444",-9999.0,,287.36795,,,,,,,,,,,,,,,,,,,,,,,
"-37.430386,-28.568464",-9999.0,,295.87955,,,,,,,,,,,,,,,,,,,,,,,
"8.932143,-42.759335",-9999.0,,305.13895,,,,,,,,,,,,,,,,,,,,,,,
"-2.684167,-67.033195",0.4969421,,298.67316,,,,,,,,,,,,,,,,,,,,,,,
"-13.248274,-70.76763",0.49056607,,292.59753,,,,,,,,,,,,,,,,,,,,,,,
"-42.185303,-81.59751",-9999.0,,293.35614,,,,,,,,,,,,,,,,,,,,,,,
"-42.565308,-79.35685",-9999.0,,293.71796,,,,,,,,,,,,,,,,,,,,,,,
"2.1187947,-66.28631",0.41456836,,298.703,,,,,,,,,,,,,,,,,,,,,,,
"-29.9863,-23.713694",-9999.0,,302.2002,,,,,,,,,,,,,,,,,,,,,,,
"-17.049429,-48.360996",0.2121728,,302.42374,,,,,,,,,,,,,,,,,,,,,,,
"-21.229897,-47.240665",0.25346488,,301.54352,,,,,,,,,,,,,,,,,,,,,,,
"6.9363413,-67.033195",0.269914,,305.90753,,,,,,,,,,,,,,,,,,,,,,,
"-14.70247,-20.726141",-9999.0,,304.08322,,,,,,,,,,,,,,,,,,,,,,,
"-29.33835,-48.360996",-9999.0,,304.0937,,,,,,,,,,,,,,,,,,,,,,,
"-22.7501,-22.219917",-9999.0,,305.4335,,,,,,,,,,,,,,,,,,,,,,,
"7.790537,-42.38589",-9999.0,,305.33624,,,,,,,,,,,,,,,,,,,,,,,
"-11.226317,-70.020744",0.26172897,,297.3809,,,,,,,,,,,,,,,,,,,,,,,
"-42.94761,-78.23651",-9999.0,,293.62552,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-80.850624",-9999.0,,286.70013,,,,,,,,,,,,,,,,,,,,,,,
"-8.075637,-43.87967",0.044873003,,307.98334,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-58.443985",-9999.0,,290.05505,,,,,,,,,,,,,,,,,,,,,,,
"-29.661814,-25.954357",-9999.0,,303.0343,,,,,,,,,,,,,,,,,,,,,,,
"-31.294872,-49.107883",-9999.0,,304.07077,,,,,,,,,,,,,,,,,,,,,,,
"-12.958479,-20.352697",-9999.0,,304.16452,,,,,,,,,,,,,,,,,,,,,,,
"0.9885993,-43.132782",-9999.0,,306.8797,,,,,,,,,,,,,,,,,,,,,,,
"4.0988297,-66.28631",0.31437325,,297.7466,,,,,,,,,,,,,,,,,,,,,,,
"-49.86661,-34.170124",-9999.0,,282.99847,,,,,,,,,,,,,,,,,,,,,,,
"2.4014523,-66.65975",0.31374437,,298.7467,,,,,,,,,,,,,,,,,,,,,,,
"-44.108894,-52.46888",-9999.0,,295.7862,,,,,,,,,,,,,,,,,,,,,,,
"-53.012913,-84.21162",-9999.0,,286.14902,,,,,,,,,,,,,,,,,,,,,,,
"-23.67014,-74.502075",-9999.0,,298.5314,,,,,,,,,,,,,,,,,,,,,,,
"-45.293133,-80.10374",-9999.0,,291.35098,,,,,,,,,,,,,,,,,,,,,,,
"-39.950367,-74.502075",-9999.0,,295.3661,,,,,,,,,,,,,,,,,,,,,,,
"-50.303333,-28.941908",-9999.0,,283.3747,,,,,,,,,,,,,,,,,,,,,,,
"-32.28808,-73.0083",-9999.0,,297.31274,,,,,,,,,,,,,,,,,,,,,,,
"-22.444773,-24.46058",-9999.0,,305.8137,,,,,,,,,,,,,,,,,,,,,,,
"-13.248274,-46.867218",0.16921812,,305.37106,,,,,,,,,,,,,,,,,,,,,,,
"-28.054333,-26.701244",-9999.0,,304.30328,,,,,,,,,,,,,,,,,,,,,,,
"-38.859642,-30.809128",-9999.0,,295.65,,,,,,,,,,,,,,,,,,,,,,,
"-22.444773,-49.85477",0.18300608,,302.04144,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-50.228214",-9999.0,,302.24033,,,,,,,,,,,,,,,,,,,,,,,
"7.5056257,-66.65975",0.36610126,,308.10483,,,,,,,,,,,,,,,,,,,,,,,
"-52.091694,-77.489624",-9999.0,,287.5827,,,,,,,,,,,,,,,,,,,,,,,
"-41.80753,-53.58921",-9999.0,,296.7795,,,,,,,,,,,,,,,,,,,,,,,
"-37.430386,-52.095436",-9999.0,,298.95145,,,,,,,,,,,,,,,,,,,,,,,
"7.2208962,-41.639004",-9999.0,,305.60498,,,,,,,,,,,,,,,,,,,,,,,
"6.0836515,-41.26556",-9999.0,,306.23294,,,,,,,,,,,,,,,,,,,,,,,
"-11.802501,-72.26141",0.3044974,,297.42184,,,,,,,,,,,,,,,,,,,,,,,
"-46.911266,-56.576763",-9999.0,,291.37802,,,,,,,,,,,,,,,,,,,,,,,
"-20.927721,-25.207468",-9999.0,,305.76978,,,,,,,,,,,,,,,,,,,,,,,
"-48.15719,-58.81743",-9999.0,,288.227,,,,,,,,,,,,,,,,,,,,,,,
"-44.89572,-27.821577",-9999.0,,288.53412,,,,,,,,,,,,,,,,,,,,,,,
"-30.311827,-24.834024",-9999.0,,302.25034,,,,,,,,,,,,,,,,,,,,,,,
"-28.054333,-76.36929",-9999.0,,298.51758,,,,,,,,,,,,,,,,,,,,,,,
"-34.991234,-49.481327",-9999.0,,301.2258,,,,,,,,,,,,,,,,,,,,,,,
"-42.185303,-56.950207",-9999.0,,292.48517,,,,,,,,,,,,,,,,,,,,,,,
"-49.00465,-77.86307",-9999.0,,289.41644,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-26.701244",-9999.0,,298.0061,,,,,,,,,,,,,,,,,,,,,,,
"-23.36277,-71.88797",-9999.0,,299.5468,,,,,,,,,,,,,,,,,,,,,,,
"-5.5159335,-43.132782",0.19705197,,306.6304,,,,,,,,,,,,,,,,,,,,,,,
"-17.93678,-48.360996",0.16826056,,302.88083,,,,,,,,,,,,,,,,,,,,,,,
"-39.58492,-55.456432",-9999.0,,293.51666,,,,,,,,,,,,,,,,,,,,,,,
"-41.058483,-51.34855",-9999.0,,296.88345,,,,,,,,,,,,,,,,,,,,,,,
"6.0836515,-43.132782",-9999.0,,306.09317,,,,,,,,,,,,,,,,,,,,,,,
"-36.72578,-49.85477",-9999.0,,301.20694,,,,,,,,,,,,,,,,,,,,,,,
"-54.43256,-56.576763",-9999.0,,285.25482,,,,,,,,,,,,,,,,,,,,,,,
"5.5159335,-41.26556",-9999.0,,306.3851,,,,,,,,,,,,,,,,,,,,,,,
"-8.932143,-21.473028",-9999.0,,305.2514,,,,,,,,,,,,,,,,,,,,,,,
"-17.640526,-24.087137",-9999.0,,305.02625,,,,,,,,,,,,,,,,,,,,,,,
"-22.444773,-49.481327",0.14747266,,302.14508,,,,,,,,,,,,,,,,,,,,,,,
"-7.790537,-69.27386",0.28887156,,299.1803,,,,,,,,,,,,,,,,,,,,,,,
"-10.364119,-21.473028",-9999.0,,304.8484,,,,,,,,,,,,,,,,,,,,,,,
"-38.859642,-78.983406",-9999.0,,296.19644,,,,,,,,,,,,,,,,,,,,,,,
"-4.9487443,-44.253113",0.26728818,,306.64145,,,,,,,,,,,,,,,,,,,,,,,
"-34.991234,-73.381744",-9999.0,,296.25607,,,,,,,,,,,,,,,,,,,,,,,
"-12.379867,-45.746887",0.08599425,,303.22635,,,,,,,,,,,,,,,,,,,,,,,
"-22.444773,-47.61411",0.24711281,,301.6589,,,,,,,,,,,,,,,,,,,,,,,
"-10.938648,-20.726141",-9999.0,,304.44757,,,,,,,,,,,,,,,,,,,,,,,
"-32.956165,-75.622406",-9999.0,,298.42865,,,,,,,,,,,,,,,,,,,,,,,
"-41.80753,-53.962654",-9999.0,,296.71268,,,,,,,,,,,,,,,,,,,,,,,
"-19.42553,-72.63486",-9999.0,,301.7405,,,,,,,,,,,,,,,,,,,,,,,
"-20.927721,-47.240665",0.2707534,,301.0882,,,,,,,,,,,,,,,,,,,,,,,
"-38.14157,-55.08299",-9999.0,,295.7611,,,,,,,,,,,,,,,,,,,,,,,
"-50.74406,-31.182573",-9999.0,,282.70798,,,,,,,,,,,,,,,,,,,,,,,
"-28.3739,-27.448133",-9999.0,,303.94073,,,,,,,,,,,,,,,,,,,,,,,
"-36.027473,-29.315353",-9999.0,,296.98145,,,,,,,,,,,,,,,,,,,,,,,
"-14.70247,-70.020744",0.27170315,,284.37323,,,,,,,,,,,,,,,,,,,,,,,
"-40.317745,-78.23651",-9999.0,,295.4995,,,,,,,,,,,,,,,,,,,,,,,
"-8.646433,-22.219917",-9999.0,,305.43546,,,,,,,,,,,,,,,,,,,,,,,
"-45.693314,-56.576763",-9999.0,,292.43967,,,,,,,,,,,,,,,,,,,,,,,
"-38.14157,-29.315353",-9999.0,,295.67847,,,,,,,,,,,,,,,,,,,,,,,
"-34.30753,-76.74274",-9999.0,,298.39038,,,,,,,,,,,,,,,,,,,,,,,
"-45.293133,-82.3444",-9999.0,,290.83698,,,,,,,,,,,,,,,,,,,,,,,
"7.2208962,-65.53942",0.24815145,,300.7348,,,,,,,,,,,,,,,,,,,,,,,
"3.8157291,-42.759335",-9999.0,,306.61108,,,,,,,,,,,,,,,,,,,,,,,
"-22.7501,-49.481327",0.2304002,,302.2707,,,,,,,,,,,,,,,,,,,,,,,
"-26.470053,-75.99585",-9999.0,,298.11758,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-81.970955",-9999.0,,286.62268,,,,,,,,,,,,,,,,,,,,,,,
"-39.58492,-79.73029",-9999.0,,295.5757,,,,,,,,,,,,,,,,,,,,,,,
"-30.638416,-27.074688",-9999.0,,302.05603,,,,,,,,,,,,,,,,,,,,,,,
"-11.226317,-46.493774",0.09282532,,303.34937,,,,,,,,,,,,,,,,,,,,,,,
"-46.09634,-29.315353",-9999.0,,286.67288,,,,,,,,,,,,,,,,,,,,,,,
"-39.58492,-27.074688",-9999.0,,294.1846,,,,,,,,,,,,,,,,,,,,,,,
"-52.549908,-56.950207",-9999.0,,286.71033,,,,,,,,,,,,,,,,,,,,,,,
