latitude,longitude,soil_moisture_01, soil_mp,surface_temperature_01, suf_temp_mp,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
10.651252,-50.975105,0, 0,326.2675781250002, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-50.601658,0, 0,326.2091064453127, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-50.228214,0, 0,325.97512817382835, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-49.85477,0, 0,325.5859375000002, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-49.481327,0, 0,325.293884277344, 10,,,,,,,,,,,,,,,,,,,,,,
10.651252,-49.107883,0, 0,356.94948730468775, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-48.73444,0, 0,454.1240905761722, 14,,,,,,,,,,,,,,,,,,,,,,
10.651252,-48.360996,0, 0,388.4010803222659, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-47.987553,0, 0,387.6922180175784, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-47.61411,0, 0,387.2230712890628, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-47.240665,0, 0,386.63905639648465, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-46.867218,0, 0,385.85438842773465, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-46.493774,0, 0,385.12404174804715, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-46.12033,0, 0,384.6712219238284, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-45.746887,0, 0,481.05874633789097, 15,,,,,,,,,,,,,,,,,,,,,,
10.651252,-30.435684,0, 0,476.2067565917972, 15,,,,,,,,,,,,,,,,,,,,,,
10.651252,-30.06224,0, 0,414.63090209960967, 13,,,,,,,,,,,,,,,,,,,,,,
10.651252,-29.688797,0, 0,351.1111999511721, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-29.315353,0, 0,349.961511230469, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-28.941908,0, 0,348.0866027832034, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-28.568464,0, 0,346.68520507812525, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-28.19502,0, 0,346.1901489257815, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-27.821577,0, 0,346.76430664062525, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-27.448133,0, 0,411.19706420898467, 13,,,,,,,,,,,,,,,,,,,,,,
10.651252,-27.074688,0, 0,475.13137817382847, 15,,,,,,,,,,,,,,,,,,,,,,
10.651252,-26.701244,0, 0,348.2580200195315, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-26.3278,0, 0,347.2441345214846, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-25.954357,0, 0,346.0693298339846, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-25.580914,0, 0,345.816491699219, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-25.207468,0, 0,345.9808288574221, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.834024,0, 0,346.1194396972659, 11,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.46058,0, 0,378.25734252929715, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-24.087137,0, 0,473.91247558593784, 15,,,,,,,,,,,,,,,,,,,,,,
10.651252,-23.713694,0, 0,380.9800292968753, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-23.340248,0, 0,382.7456542968753, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.966805,0, 0,384.08302612304715, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.59336,0, 0,384.5957519531253, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-22.219917,0, 0,384.8138000488284, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.846474,0, 0,385.11073608398465, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.473028,0, 0,385.322497558594, 12,,,,,,,,,,,,,,,,,,,,,,
10.651252,-21.099585,0, 0,481.56213378906284, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-79.73029,0, 0,513.7083740234378, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-79.35685,0, 0,445.13917236328155, 13,,,,,,,,,,,,,,,,,,,,,,
10.364119,-78.983406,0, 0,375.79946289062525, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-78.609955,0, 0,374.908044433594, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-78.23651,0, 0,374.091149902344, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-77.86307,0, 0,373.5101867675784, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-77.489624,0, 0,373.1201721191409, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-77.11618,0, 0,372.82509765625025, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-76.74274,0, 0,474.98209228515657, 14,,,,,,,,,,,,,,,,,,,,,,
10.364119,-76.36929,0, 0,512.5787048339847, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.99585,0, 0,379.90615234375025, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.622406,0, 0,392.5818420410159, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-75.24896,2.5915854, 11,389.620690917969, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.87552,2.147264, 11,373.9959655761721, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.502075,1.703407, 11,360.015222167969, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-74.12863,1.2685603, 11,339.1027465820315, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.75519,1.3488752, 12,284.424548339844, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.381744,1.3597041, 15,409.5731811523441, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-73.0083,1.7062922, 12,285.1802551269534, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-72.63486,1.805072, 12,257.05446166992215, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-72.26141,0.6576026, 12,386.5261718750003, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.88797,2.1660304, 12,405.1039611816409, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.51453,0, 0,408.03370971679715, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-71.141075,1.4496279, 12,384.2528869628909, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-70.76763,2.47541, 12,330.6880371093753, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-70.39419,1.9604825, 15,445.5015258789066, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-55.08299,0, 0,461.9212402343753, 14,,,,,,,,,,,,,,,,,,,,,,
10.364119,-54.709545,0, 0,395.8124267578128, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-54.336098,0, 0,329.7261962890627, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-53.962654,0, 0,329.60025024414085, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-53.58921,0, 0,329.62283325195335, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-53.215767,0, 0,329.473571777344, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-52.842323,0, 0,329.0305175781252, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-52.46888,0, 0,328.58328247070335, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-52.095436,0, 0,426.98756103515655, 13,,,,,,,,,,,,,,,,,,,,,,
10.364119,-51.721992,0, 0,426.6970031738284, 13,,,,,,,,,,,,,,,,,,,,,,
10.364119,-51.34855,0, 0,327.0539550781252, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.975105,0, 0,326.658142089844, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.601658,0, 0,326.61282348632835, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-50.228214,0, 0,326.3378906250002, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.85477,0, 0,325.90567016601585, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.481327,0, 0,325.5801391601565, 10,,,,,,,,,,,,,,,,,,,,,,
10.364119,-49.107883,0, 0,389.8665344238284, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-48.73444,0, 0,454.60367431640657, 14,,,,,,,,,,,,,,,,,,,,,,
10.364119,-48.360996,0, 0,388.9452392578128, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.987553,0, 0,388.27687377929715, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.61411,0, 0,387.65834350585965, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-47.240665,0, 0,386.938952636719, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.867218,0, 0,386.02589721679715, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.493774,0, 0,385.20643920898465, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-46.12033,0, 0,384.66383666992215, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-45.746887,0, 0,480.98147583007847, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-30.435684,0, 0,477.9886169433597, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-30.06224,0, 0,383.3976318359378, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-29.688797,0, 0,351.9246154785159, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-29.315353,0, 0,350.649743652344, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-28.941908,0, 0,348.5884948730471, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-28.568464,0, 0,346.9839416503909, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-28.19502,0, 0,346.5474182128909, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-27.821577,0, 0,347.3514953613284, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-27.448133,0, 0,475.5746765136722, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-27.074688,0, 0,444.54309692382844, 14,,,,,,,,,,,,,,,,,,,,,,
10.364119,-26.701244,0, 0,349.4033752441409, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-26.3278,0, 0,348.59768066406275, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.954357,0, 0,347.8165832519534, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.580914,0, 0,347.9272094726565, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-25.207468,0, 0,347.99355468750025, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.834024,0, 0,347.65249023437525, 11,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.46058,0, 0,410.50199584960967, 13,,,,,,,,,,,,,,,,,,,,,,
10.364119,-24.087137,0, 0,474.8102416992191, 15,,,,,,,,,,,,,,,,,,,,,,
10.364119,-23.713694,0, 0,381.5104248046878, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-23.340248,0, 0,383.44594116210965, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.966805,0, 0,385.05018920898465, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.59336,0, 0,385.8694335937503, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-22.219917,0, 0,386.0730468750003, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.846474,0, 0,386.3153869628909, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.473028,0, 0,386.75368041992215, 12,,,,,,,,,,,,,,,,,,,,,,
10.364119,-21.099585,0, 0,483.9253540039066, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-79.73029,0, 0,513.7593383789066, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-79.35685,0, 0,410.9435302734378, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-78.983406,0, 0,376.0346008300784, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-78.609955,0, 0,375.3467956542971, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-78.23651,0, 0,374.63991699218775, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-77.86307,0, 0,374.0571228027346, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-77.489624,0, 0,373.6995178222659, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-77.11618,0, 0,373.6980529785159, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-76.74274,0, 0,510.68167114257847, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-76.36929,0, 0,480.6512207031253, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.99585,0, 0,380.8239074707034, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.622406,0, 0,376.9818054199221, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-75.24896,2.483607, 11,366.5806213378909, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.87552,2.2593079, 11,374.3327270507815, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.502075,1.4303541, 11,368.39418945312525, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-74.12863,1.3734466, 11,365.4090515136721, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.75519,1.3751467, 13,429.83155517578155, 13,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.381744,1.4648631, 15,483.6066284179691, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-73.0083,1.902102, 12,263.57704467773465, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-72.63486,1.3274701, 12,305.9255859375003, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-72.26141,0.61489177, 12,400.79140014648465, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.88797,0, 0,406.22279663085965, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.51453,0, 0,420.6630126953128, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-71.141075,2.3068106, 12,404.0006591796878, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-70.76763,2.3200254, 12,338.791247558594, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-70.39419,1.8237678, 15,436.7073669433597, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-55.08299,0, 0,462.11624755859407, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-54.709545,0, 0,329.96853637695335, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-54.336098,0, 0,329.8399658203127, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-53.962654,0, 0,329.8195495605471, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-53.58921,0, 0,329.807800292969, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-53.215767,0, 0,329.60415649414085, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-52.842323,0, 0,329.1938476562502, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-52.46888,0, 0,328.79324340820335, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-52.095436,0, 0,460.3438171386722, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-51.721992,0, 0,394.1667053222659, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-51.34855,0, 0,327.6779785156252, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.975105,0, 0,327.3635864257815, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.601658,0, 0,327.2015075683596, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-50.228214,0, 0,326.7939147949221, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.85477,0, 0,326.2596130371096, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.481327,0, 0,325.8650512695315, 10,,,,,,,,,,,,,,,,,,,,,,
10.077242,-49.107883,0, 0,422.8868225097659, 13,,,,,,,,,,,,,,,,,,,,,,
10.077242,-48.73444,0, 0,455.0053466796878, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-48.360996,0, 0,389.3723632812503, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.987553,0, 0,388.8073303222659, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.61411,0, 0,388.085681152344, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-47.240665,0, 0,387.222155761719, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.867218,0, 0,386.3059570312503, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.493774,0, 0,385.4380981445315, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-46.12033,0, 0,384.84718627929715, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-45.746887,0, 0,480.98632812500034, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-30.435684,0, 0,479.58523559570347, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-30.06224,0, 0,352.7471862792971, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-29.688797,0, 0,352.5936218261721, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-29.315353,0, 0,351.1636291503909, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-28.941908,0, 0,348.97927246093775, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-28.568464,0, 0,347.1742797851565, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-28.19502,0, 0,346.7851196289065, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.821577,0, 0,347.63784179687525, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.448133,0, 0,475.9638061523441, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-27.074688,0, 0,413.3897521972659, 13,,,,,,,,,,,,,,,,,,,,,,
10.077242,-26.701244,0, 0,350.3192077636721, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-26.3278,0, 0,350.041833496094, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.954357,0, 0,349.7065063476565, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.580914,0, 0,349.93251953125025, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-25.207468,0, 0,349.7584777832034, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.834024,0, 0,348.9980102539065, 11,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.46058,0, 0,443.16321411132844, 14,,,,,,,,,,,,,,,,,,,,,,
10.077242,-24.087137,0, 0,475.53042602539097, 15,,,,,,,,,,,,,,,,,,,,,,
10.077242,-23.713694,0, 0,381.9244262695315, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-23.340248,0, 0,383.99135131835965, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.966805,0, 0,385.88209838867215, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.59336,0, 0,387.19703979492215, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-22.219917,0, 0,387.65089721679715, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.846474,0, 0,387.8837463378909, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.473028,0, 0,388.3961669921878, 12,,,,,,,,,,,,,,,,,,,,,,
10.077242,-21.099585,0, 0,486.4248657226566, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-79.73029,0, 0,506.47976684570347, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-79.35685,0, 0,369.870446777344, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-78.983406,0, 0,370.5835510253909, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-78.609955,0, 0,372.0006958007815, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-78.23651,0, 0,374.130944824219, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-77.86307,0, 0,374.0527282714846, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-77.489624,0, 0,374.428308105469, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-77.11618,0, 0,374.89589843750025, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-76.74274,0, 0,512.869781494141, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-76.36929,0, 0,413.5659973144534, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.99585,0, 0,374.8332153320315, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.622406,5.044383, 11,366.3436218261721, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-75.24896,2.2008176, 11,338.5430236816409, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.87552,2.4602687, 11,353.0805297851565, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.502075,1.7863188, 11,378.1240173339846, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-74.12863,1.5816922, 11,375.11171875000025, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.75519,1.6973624, 14,473.4313720703128, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.381744,1.8883557, 15,491.2203063964847, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-73.0083,2.2354624, 12,296.5938598632815, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-72.63486,1.6562132, 12,384.5061828613284, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-72.26141,1.9835159, 12,402.88881225585965, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.88797,0, 0,406.6659729003909, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.51453,0, 0,426.2926513671878, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-71.141075,0, 0,407.556384277344, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-70.76763,1.4898049, 12,342.10597534179715, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-70.39419,2.1035647, 15,390.55117797851597, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-55.08299,0, 0,462.21292724609407, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-54.709545,0, 0,329.97817993164085, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-54.336098,0, 0,329.9741821289065, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-53.962654,0, 0,330.0439147949221, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-53.58921,0, 0,329.960632324219, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-53.215767,0, 0,329.6490478515627, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-52.842323,0, 0,329.38357543945335, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-52.46888,0, 0,329.1259460449221, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-52.095436,0, 0,460.7620300292972, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-51.721992,0, 0,328.6551208496096, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-51.34855,0, 0,328.2124633789065, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.975105,0, 0,327.91372680664085, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.601658,0, 0,327.70693969726585, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-50.228214,0, 0,327.194274902344, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.85477,0, 0,326.5279235839846, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.481327,0, 0,326.0689697265627, 10,,,,,,,,,,,,,,,,,,,,,,
9.790613,-49.107883,0, 0,423.25968627929717, 13,,,,,,,,,,,,,,,,,,,,,,
9.790613,-48.73444,0, 0,422.8822753906253, 13,,,,,,,,,,,,,,,,,,,,,,
9.790613,-48.360996,0, 0,389.9293701171878, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.987553,0, 0,389.41725463867215, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.61411,0, 0,388.5745422363284, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-47.240665,0, 0,387.5923645019534, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.867218,0, 0,386.6395751953128, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.493774,0, 0,385.7755920410159, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-46.12033,0, 0,417.64945678710967, 13,,,,,,,,,,,,,,,,,,,,,,
9.790613,-45.746887,0, 0,481.18432617187534, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-30.809128,0, 0,384.2887756347659, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-30.435684,0, 0,480.95764160156284, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-30.06224,0, 0,353.4207092285159, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-29.688797,0, 0,353.058190917969, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-29.315353,0, 0,351.516687011719, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-28.941908,0, 0,349.27285156250025, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-28.568464,0, 0,347.5626159667971, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-28.19502,0, 0,347.2350402832034, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.821577,0, 0,348.078454589844, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.448133,0, 0,476.64331054687534, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-27.074688,0, 0,350.7837463378909, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-26.701244,0, 0,351.4642883300784, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-26.3278,0, 0,351.6700988769534, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.954357,0, 0,351.575036621094, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.580914,0, 0,351.5111022949221, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-25.207468,0, 0,351.08181152343775, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.834024,0, 0,350.1474548339846, 11,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.46058,0, 0,475.97387695312534, 15,,,,,,,,,,,,,,,,,,,,,,
9.790613,-24.087137,0, 0,444.26395263671907, 14,,,,,,,,,,,,,,,,,,,,,,
9.790613,-23.713694,0, 0,382.18202514648465, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-23.340248,0, 0,384.4236633300784, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-22.966805,0, 0,386.6731750488284, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-22.59336,0, 0,388.5092041015628, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-22.219917,0, 0,389.47914428710965, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-21.846474,0, 0,389.83571166992215, 12,,,,,,,,,,,,,,,,,,,,,,
9.790613,-21.473028,0, 0,422.9062011718753, 13,,,,,,,,,,,,,,,,,,,,,,
9.790613,-21.099585,0, 0,489.33816528320347, 15,,,,,,,,,,,,,,,,,,,,,,
9.504226,-80.10374,0, 0,404.32619018554715, 12,,,,,,,,,,,,,,,,,,,,,,
9.504226,-79.73029,0, 0,449.78100585937534, 15,,,,,,,,,,,,,,,,,,,,,,
