latitude,longitude,soil_moisture_01,surface_temperature_01,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-44.108894,-78.23651,0,18.985681152343773,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-47.987553,0,32.2029968261719,,,,,,,,,,,,,,,,,,,,,,
9.504226,-41.639004,0,32.73775634765627,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-23.713694,0,29.931573486328148,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-54.336098,0,17.646722412109398,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-53.58921,0,13.128808593750023,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-20.726141,0,32.60048828125002,,,,,,,,,,,,,,,,,,,,,,
3.8157291,-43.506226,0,33.6688171386719,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-48.360996,0.19632931,30.128198242187523,,,,,,,,,,,,,,,,,,,,,,
-23.67014,-48.360996,0.17316596,27.828240966796898,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-76.36929,0,25.427941894531273,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-31.182573,0,8.139276123046898,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-37.904564,0,7.565057373046898,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-45.0,0.07611836,31.859490966796898,,,,,,,,,,,,,,,,,,,,,,
-8.932143,-20.726141,0,31.767999267578148,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-22.966805,0,31.195275878906273,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-56.20332,0,19.396142578125023,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-60.684647,0,16.917138671875023,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-51.721992,0,27.927850341796898,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-77.86307,0,24.434960937500023,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-74.502075,0,22.924981689453148,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-43.506226,0,33.7095886230469,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-73.75519,0,26.963006591796898,,,,,,,,,,,,,,,,,,,,,,
-0.14122179,-68.15353,0.43124816,24.212762451171898,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-72.63486,0,29.014520263671898,,,,,,,,,,,,,,,,,,,,,,
-42.94761,-29.315353,0,17.740747070312523,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-21.846474,0,32.43193969726565,,,,,,,,,,,,,,,,,,,,,,
3.5327194,-42.759335,0,33.71224365234377,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-62.55187,0,12.043237304687523,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-58.070538,0,15.173730468750023,,,,,,,,,,,,,,,,,,,,,,
-40.317745,-53.962654,0,21.213037109375023,,,,,,,,,,,,,,,,,,,,,,
-31.955841,-25.207468,0,27.436639404296898,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-73.0083,0,26.338403320312523,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-25.580914,0,31.813439941406273,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-57.697094,0,11.993341064453148,,,,,,,,,,,,,,,,,,,,,,
-2.1187947,-68.15353,0.38215524,24.638513183593773,,,,,,,,,,,,,,,,,,,,,,
-18.828493,-24.087137,0,31.794610595703148,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-70.39419,0.51338875,25.479669189453148,,,,,,,,,,,,,,,,,,,,,,
-34.30753,-26.701244,0,25.029168701171898,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-27.074688,0,20.921594238281273,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-25.207468,0,24.427423095703148,,,,,,,,,,,,,,,,,,,,,,
-16.460152,-47.240665,0.20267609,27.505456542968773,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-83.46473,0,12.636834716796898,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-51.721992,0,19.913140869140648,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-46.493774,0.08958295,31.242700195312523,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-26.701244,0,24.608178710937523,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-85.70539,0,14.157525634765648,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-24.834024,0,32.00777587890627,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-61.431534,0,14.723687744140648,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-55.456432,0,13.711724853515648,,,,,,,,,,,,,,,,,,,,,,
-5.2322764,-43.87967,0.14299035,29.001672363281273,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-74.87552,0,23.064843750000023,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-81.59751,0,16.530328369140648,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-69.27386,0.4913231,25.026910400390648,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-56.20332,0,19.788201904296898,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-55.456432,0,11.431573486328148,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-27.448133,0,22.386437988281273,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-80.47718,0,16.372186279296898,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-52.46888,0,27.571405029296898,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-68.15353,0.30056974,24.236566162109398,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-53.962654,0,27.622491455078148,,,,,,,,,,,,,,,,,,,,,,
-3.8157291,-68.52697,0.40664315,24.668847656250023,,,,,,,,,,,,,,,,,,,,,,
6.0836515,-43.132782,0,33.11818847656252,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-24.834024,0,30.761499023437523,,,,,,,,,,,,,,,,,,,,,,
8.360933,-66.65975,0.2483902,32.68288574218752,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-77.489624,0,22.985009765625023,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-31.182573,0,9.931359863281273,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-32.67635,0,6.607659912109398,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-76.74274,0,23.314691162109398,,,,,,,,,,,,,,,,,,,,,,
-13.538405,-70.76763,0.17423777,11.137902832031273,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-72.26141,0,30.031243896484398,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-27.448133,0,12.767083740234398,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-45.746887,0.062353227,31.826043701171898,,,,,,,,,,,,,,,,,,,,,,
-49.86661,-55.829876,0,14.418695068359398,,,,,,,,,,,,,,,,,,,,,,
-47.738617,-29.688797,0,11.639428710937523,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-30.435684,0,11.433557128906273,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-26.701244,0,27.371972656250023,,,,,,,,,,,,,,,,,,,,,,
-10.364119,-69.27386,0.20137653,24.390222167968773,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-26.701244,0,15.417413330078148,,,,,,,,,,,,,,,,,,,,,,
-44.501,-28.568464,0,15.006127929687523,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-71.88797,0.18143883,11.817010498046898,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-58.443985,0,17.092706298828148,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-25.580914,0,21.005303955078148,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-25.580914,0,31.718804931640648,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-77.86307,0,22.152093505859398,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-81.22407,0,14.524194335937523,,,,,,,,,,,,,,,,,,,,,,
-14.119713,-21.846474,0,30.764031982421898,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-56.950207,0,18.747644042968773,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-76.36929,0,18.279199218750023,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-34.543568,0,8.114282226562523,,,,,,,,,,,,,,,,,,,,,,
-38.14157,-55.08299,0,24.188439941406273,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-42.38589,0,33.89983520507815,,,,,,,,,,,,,,,,,,,,,,
-16.166172,-71.51453,0.16428818,16.013787841796898,,,,,,,,,,,,,,,,,,,,,,
-12.958479,-22.966805,0,31.485894775390648,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-28.568464,0,20.971978759765648,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-55.08299,0,10.969445800781273,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-30.06224,0,6.921350097656273,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-26.3278,0,24.615106201171898,,,,,,,,,,,,,,,,,,,,,,
-34.64869,-53.215767,0,27.816339111328148,,,,,,,,,,,,,,,,,,,,,,
9.504226,-67.033195,0.21874262,31.441796875000023,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-83.83817,0,13.335626220703148,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-37.157677,0,7.128778076171898,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-48.73444,0,28.768090820312523,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-85.70539,0,12.950402832031273,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-67.78008,0.5004455,24.516503906250023,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-68.52697,0.3601219,24.246850585937523,,,,,,,,,,,,,,,,,,,,,,
-8.646433,-46.493774,0.07684117,30.772637939453148,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-44.253113,0,34.02895507812502,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-48.73444,0.16462475,30.535424804687523,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-83.83817,0,16.014825439453148,,,,,,,,,,,,,,,,,,,,,,
-0.14122179,-43.132782,0,34.02462158203127,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-28.19502,0,24.968286132812523,,,,,,,,,,,,,,,,,,,,,,
-27.417961,-47.61411,0,31.555078125000023,,,,,,,,,,,,,,,,,,,,,,
5.2322764,-43.87967,0,33.40535888671877,,,,,,,,,,,,,,,,,,,,,,
7.5056257,-67.40664,0.3587644,32.94143066406252,,,,,,,,,,,,,,,,,,,,,,
-24.906843,-75.622406,0,26.357995605468773,,,,,,,,,,,,,,,,,,,,,,
-13.828882,-69.6473,0.2650093,16.139093017578148,,,,,,,,,,,,,,,,,,,,,,
-17.344746,-45.746887,0.10929758,30.182244873046898,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-21.846474,0,31.318261718750023,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-56.20332,0,12.050286865234398,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-75.99585,0,23.267327880859398,,,,,,,,,,,,,,,,,,,,,,
-19.72485,-23.713694,0,31.864587402343773,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-57.697094,0,11.658074951171898,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-24.834024,0,26.198083496093773,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-47.987553,0,30.119897460937523,,,,,,,,,,,,,,,,,,,,,,
10.938648,-42.012447,0,32.42263183593752,,,,,,,,,,,,,,,,,,,,,,
9.504226,-67.40664,0.18839818,31.536370849609398,,,,,,,,,,,,,,,,,,,,,,
-29.661814,-25.207468,0,29.328118896484398,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-29.688797,0,23.074761962890648,,,,,,,,,,,,,,,,,,,,,,
-2.684167,-43.506226,0.16032998,32.75734863281252,,,,,,,,,,,,,,,,,,,,,,
-17.93678,-23.340248,0,31.529504394531273,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-49.85477,0.16269039,25.817041015625023,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-28.19502,0,22.943353271484398,,,,,,,,,,,,,,,,,,,,,,
-35.335194,-28.19502,0,24.745080566406273,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-31.182573,0,21.655419921875023,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-71.51453,0.2475328,10.434716796875023,,,,,,,,,,,,,,,,,,,,,,
-38.499725,-80.10374,0,23.068658447265648,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-49.481327,0.18531416,30.453393554687523,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-25.954357,0,21.839440917968773,,,,,,,,,,,,,,,,,,,,,,
-27.735691,-75.622406,0,25.426660156250023,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-78.983406,0,13.833612060546898,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-56.20332,0,12.801538085937523,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-78.983406,0,20.267419433593773,,,,,,,,,,,,,,,,,,,,,,
-44.501,-55.829876,0,19.701135253906273,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-22.219917,0,31.758660888671898,,,,,,,,,,,,,,,,,,,,,,
-9.218072,-70.76763,0.39203152,24.532189941406273,,,,,,,,,,,,,,,,,,,,,,
-46.911266,-30.435684,0,13.623712158203148,,,,,,,,,,,,,,,,,,,,,,
-24.28702,-49.481327,0.2157389,21.197961425781273,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-51.721992,0,28.143853759765648,,,,,,,,,,,,,,,,,,,,,,
-25.217896,-26.3278,0,31.768243408203148,,,,,,,,,,,,,,,,,,,,,,
-23.056093,-74.12863,0,26.971856689453148,,,,,,,,,,,,,,,,,,,,,,
-49.433758,-60.311203,0,16.742974853515648,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-26.701244,0,31.295007324218773,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-26.3278,0,23.420098876953148,,,,,,,,,,,,,,,,,,,,,,
-14.70247,-47.61411,0.1342342,26.296594238281273,,,,,,,,,,,,,,,,,,,,,,
-37.430386,-27.074688,0,22.814294433593773,,,,,,,,,,,,,,,,,,,,,,
-32.62151,-50.601658,0,28.316003417968773,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-49.481327,0.41209814,22.839776611328148,,,,,,,,,,,,,,,,,,,,,,
-5.5159335,-43.132782,0.061265893,30.786828613281273,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-21.099585,0,32.64833984375002,,,,,,,,,,,,,,,,,,,,,,
-21.532677,-73.0083,0,28.030664062500023,,,,,,,,,,,,,,,,,,,,,,
-12.669013,-47.240665,0.09092445,32.85000000000002,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-48.360996,0.30928522,30.749688720703148,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-52.842323,0,12.534692382812523,,,,,,,,,,,,,,,,,,,,,,
-52.549908,-84.58506,0,13.954431152343773,,,,,,,,,,,,,,,,,,,,,,
-38.859642,-49.85477,0,25.300347900390648,,,,,,,,,,,,,,,,,,,,,,
-17.049429,-48.360996,0.15921976,28.217645263671898,,,,,,,,,,,,,,,,,,,,,,
-0.4236687,-42.38589,0,33.98012695312502,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-74.87552,0,25.266229248046898,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-20.352697,0,32.89718017578127,,,,,,,,,,,,,,,,,,,,,,
-16.166172,-73.0083,0.085619494,26.356347656250023,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-62.178425,0,15.372247314453148,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-45.746887,0.088614956,28.458673095703148,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-79.73029,0,16.303277587890648,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-21.846474,0,30.743768310546898,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-72.26141,0,25.681604003906273,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-47.987553,0.19243026,28.161859130859398,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-29.315353,0,10.673638916015648,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-24.834024,0,32.0279479980469,,,,,,,,,,,,,,,,,,,,,,
-41.431942,-56.576763,0,18.819848632812523,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-60.311203,0,13.512200927734398,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-78.983406,0,17.649346923828148,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-27.821577,0,26.256311035156273,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-75.622406,0,25.520349121093773,,,,,,,,,,,,,,,,,,,,,,
-32.28808,-51.34855,0,28.523736572265648,,,,,,,,,,,,,,,,,,,,,,
-27.101122,-22.966805,0,30.586419677734398,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-51.721992,0.3729231,27.767419433593773,,,,,,,,,,,,,,,,,,,,,,
-5.799723,-44.253113,0.092066035,30.536340332031273,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-21.099585,0,30.795007324218773,,,,,,,,,,,,,,,,,,,,,,
-6.9363413,-68.52697,0.2329986,24.517114257812523,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-80.10374,0,15.828332519531273,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-52.095436,0,16.255639648437523,,,,,,,,,,,,,,,,,,,,,,
-36.375854,-77.86307,0,23.613732910156273,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-27.821577,0,22.896234130859398,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-77.489624,0,17.749963378906273,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-79.73029,0,17.464318847656273,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-52.46888,0,26.723687744140648,,,,,,,,,,,,,,,,,,,,,,
-6.0836515,-45.746887,0.08639787,30.745965576171898,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-30.435684,0,17.831781005859398,,,,,,,,,,,,,,,,,,,,,,
-21.836075,-49.107883,0.1727546,31.050347900390648,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-29.315353,0,24.051263427734398,,,,,,,,,,,,,,,,,,,,,,
11.226317,-41.26556,0,32.3820739746094,,,,,,,,,,,,,,,,,,,,,,
-29.01589,-47.987553,0,30.551995849609398,,,,,,,,,,,,,,,,,,,,,,
9.790613,-40.892117,0,32.63295898437502,,,,,,,,,,,,,,,,,,,,,,
-10.938648,-71.141075,0.1741575,23.571588134765648,,,,,,,,,,,,,,,,,,,,,,
-45.693314,-81.970955,0,17.571649169921898,,,,,,,,,,,,,,,,,,,,,,
-54.916687,-36.41079,0,6.772363281250023,,,,,,,,,,,,,,,,,,,,,,
-46.502296,-81.970955,0,17.240106201171898,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-52.095436,0,27.978753662109398,,,,,,,,,,,,,,,,,,,,,,
-49.00465,-84.9585,0,15.384057617187523,,,,,,,,,,,,,,,,,,,,,,
-4.9487443,-69.6473,0.28691247,24.733239746093773,,,,,,,,,,,,,,,,,,,,,,
-3.2497935,-21.099585,0,32.85097656250002,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-30.435684,0,10.339624023437523,,,,,,,,,,,,,,,,,,,,,,
-30.311827,-24.46058,0,28.539514160156273,,,,,,,,,,,,,,,,,,,,,,
-28.054333,-47.987553,0,31.046502685546898,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-78.983406,0,21.373864746093773,,,,,,,,,,,,,,,,,,,,,,
-34.991234,-53.58921,0,27.735131835937523,,,,,,,,,,,,,,,,,,,,,,
4.0988297,-67.40664,0.5116179,24.870599365234398,,,,,,,,,,,,,,,,,,,,,,
-48.15719,-83.46473,0,16.098321533203148,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-67.033195,0.49685836,24.586877441406273,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-70.76763,0,28.063684082031273,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-52.842323,0,21.085809326171898,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-80.10374,0,16.125299072265648,,,,,,,,,,,,,,,,,,,,,,
-36.027473,-77.86307,0,23.628137207031273,,,,,,,,,,,,,,,,,,,,,,
-31.62478,-77.489624,0,24.546624755859398,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-22.966805,0,31.728295898437523,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-78.983406,0,20.577416992187523,,,,,,,,,,,,,,,,,,,,,,
10.651252,-64.41909,0,33.31258544921877,,,,,,,,,,,,,,,,,,,,,,
-26.470053,-74.12863,0,25.838098144531273,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-30.809128,0,19.576684570312523,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-22.219917,0,30.797143554687523,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-28.568464,0,20.247979736328148,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-47.61411,0.16826215,29.631829833984398,,,,,,,,,,,,,,,,,,,,,,
-41.80753,-56.950207,0,18.612512207031273,,,,,,,,,,,,,,,,,,,,,,
-19.42553,-24.087137,0,31.869897460937523,,,,,,,,,,,,,,,,,,,,,,
-0.9885993,-44.253113,0,34.15615234375002,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-53.58921,0,21.993493652343773,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-77.489624,0,24.313592529296898,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-21.473028,0,32.35909423828127,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-66.65975,0.35304415,21.199060058593773,,,,,,,,,,,,,,,,,,,,,,
-53.954033,-83.091286,0,13.093621826171898,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-80.47718,0,20.282556152343773,,,,,,,,,,,,,,,,,,,,,,
-51.63809,-53.215767,0,12.651177978515648,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-41.639004,0,33.42458496093752,,,,,,,,,,,,,,,,,,,,,,
-43.332268,-80.47718,0,19.172021484375023,,,,,,,,,,,,,,,,,,,,,,
-36.72578,-51.34855,0,27.421380615234398,,,,,,,,,,,,,,,,,,,,,,
-48.579163,-33.79668,0,12.315026855468773,,,,,,,,,,,,,,,,,,,,,,
-55.40666,-78.983406,0,12.807977294921898,,,,,,,,,,,,,,,,,,,,,,
-43.71934,-50.975105,0,20.746087646484398,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-54.336098,0,20.474511718750023,,,,,,,,,,,,,,,,,,,,,,
-11.226317,-68.90041,0.23563285,25.981011962890648,,,,,,,,,,,,,,,,,,,,,,
-13.248274,-70.020744,0.38150674,22.805139160156273,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-45.0,0.09635102,32.28603515625002,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-75.622406,0,22.673638916015648,,,,,,,,,,,,,,,,,,,,,,
-14.410906,-45.373444,0.01999998,28.434167480468773,,,,,,,,,,,,,,,,,,,,,,
-18.530754,-21.846474,0,31.331689453125023,,,,,,,,,,,,,,,,,,,,,,
-44.501,-77.86307,0,18.761987304687523,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-53.58921,0,22.701531982421898,,,,,,,,,,,,,,,,,,,,,,
-22.140102,-24.087137,0,32.0008483886719,,,,,,,,,,,,,,,,,,,,,,
4.6653304,-65.912865,0.30569243,23.775964355468773,,,,,,,,,,,,,,,,,,,,,,
-10.077242,-21.099585,0,31.733697509765648,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-31.556017,0,9.449151611328148,,,,,,,,,,,,,,,,,,,,,,
-35.680595,-28.941908,0,24.148797607421898,,,,,,,,,,,,,,,,,,,,,,
0.9885993,-68.90041,0.35994998,24.528985595703148,,,,,,,,,,,,,,,,,,,,,,
-37.07728,-74.502075,0,22.723199462890648,,,,,,,,,,,,,,,,,,,,,,
-54.43256,-39.398342,0,7.362329101562523,,,,,,,,,,,,,,,,,,,,,,
-20.626143,-22.219917,0,31.719995117187523,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-44.626556,0.068087466,32.33208618164065,,,,,,,,,,,,,,,,,,,,,,
-22.7501,-73.381744,0,27.272241210937523,,,,,,,,,,,,,,,,,,,,,,
-3.5327194,-44.626556,0.2791423,32.10177001953127,,,,,,,,,,,,,,,,,,,,,,
-20.024717,-48.73444,0.27083525,30.665124511718773,,,,,,,,,,,,,,,,,,,,,,
-11.802501,-47.240665,0.10940535,32.39275512695315,,,,,,,,,,,,,,,,,,,,,,
-39.950367,-27.448133,0,20.812036132812523,,,,,,,,,,,,,,,,,,,,,,
-42.565308,-54.709545,0,20.703668212890648,,,,,,,,,,,,,,,,,,,,,,
1.2710963,-66.28631,0.43131578,24.534417724609398,,,,,,,,,,,,,,,,,,,,,,
-41.058483,-29.688797,0,20.250207519531273,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-52.842323,0,12.392541503906273,,,,,,,,,,,,,,,,,,,,,,
-26.15579,-23.713694,0,31.192315673828148,,,,,,,,,,,,,,,,,,,,,,
-51.18893,-28.568464,0,8.237481689453148,,,,,,,,,,,,,,,,,,,,,,
-40.6871,-27.074688,0,19.944055175781273,,,,,,,,,,,,,,,,,,,,,,
-44.89572,-55.829876,0,19.466821289062523,,,,,,,,,,,,,,,,,,,,,,
-52.091694,-55.08299,0,12.945489501953148,,,,,,,,,,,,,,,,,,,,,,
-23.978218,-23.713694,0,31.878991699218773,,,,,,,,,,,,,,,,,,,,,,
-21.229897,-22.219917,0,31.727624511718773,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-49.107883,0.47924525,24.988153076171898,,,,,,,,,,,,,,,,,,,,,,
-53.48089,-57.32365,0,12.636041259765648,,,,,,,,,,,,,,,,,,,,,,
-6.6519537,-70.76763,0.2805439,24.312493896484398,,,,,,,,,,,,,,,,,,,,,,
-50.303333,-34.170124,0,10.336877441406273,,,,,,,,,,,,,,,,,,,,,,
-39.22136,-28.941908,0,21.916253662109398,,,,,,,,,,,,,,,,,,,,,,
-26.785158,-24.46058,0,30.700311279296898,,,,,,,,,,,,,,,,,,,,,,
4.3820276,-42.012447,0,33.63616333007815,,,,,,,,,,,,,,,,,,,,,,
-32.956165,-76.36929,0,24.083367919921898,,,,,,,,,,,,,,,,,,,,,,
-47.32334,-58.81743,0,15.278009033203148,,,,,,,,,,,,,,,,,,,,,,
-46.09634,-32.302906,0,13.031030273437523,,,,,,,,,,,,,,,,,,,,,,
-15.579478,-46.493774,0.17956057,29.090936279296898,,,,,,,,,,,,,,,,,,,,,,
9.790613,-64.41909,0.29563493,31.176141357421898,,,,,,,,,,,,,,,,,,,,,,
-15.872617,-23.340248,0,31.026818847656273,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-71.51453,0.33883214,23.138696289062523,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-52.095436,0.3082392,25.473504638671898,,,,,,,,,,,,,,,,,,,,,,
4.9487443,-42.38589,0,33.44353637695315,,,,,,,,,,,,,,,,,,,,,,
-42.185303,-56.950207,0,18.805749511718773,,,,,,,,,,,,,,,,,,,,,,
-12.091032,-71.141075,0.32290253,23.839135742187523,,,,,,,,,,,,,,,,,,,,,,
-29.33835,-74.87552,0,24.500024414062523,,,,,,,,,,,,,,,,,,,,,,
-30.966091,-50.601658,0,29.888452148437523,,,,,,,,,,,,,,,,,,,,,,
-33.29207,-75.622406,0,23.816918945312523,,,,,,,,,,,,,,,,,,,,,,
-14.994413,-45.0,0.08890786,29.527703857421898,,,,,,,,,,,,,,,,,,,,,,
