latitude,longitude,soil_moisture_01, soil_mp,surface_temperature_01, suf_temp_mp,soil_moisture_02,surface_temperature_02,soil_moisture_03,surface_temperature_03,soil_moisture_04,surface_temperature_04,soil_moisture_05,surface_temperature_05,soil_moisture_06,surface_temperature_06,soil_moisture_07,surface_temperature_07,soil_moisture_08,surface_temperature_08,soil_moisture_09,surface_temperature_09,soil_moisture_10,surface_temperature_10,soil_moisture_11,surface_temperature_11,soil_moisture_12,surface_temperature_12
-7.2208962,-74.502075,3.9297755, 15,365.4663696289066, 15,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-74.12863,2.561314, 11,268.6501403808596, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-73.75519,3.3088415, 11,265.17092285156275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-73.381744,3.3859253, 11,265.95632324218775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-73.0083,3.567125, 11,265.7379699707034, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-72.63486,4.7571516, 11,265.562097167969, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-72.26141,4.6346574, 11,266.38088378906275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-71.88797,4.9792285, 11,267.6841369628909, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-71.51453,5.657151, 14,340.9806579589847, 14,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-71.141075,5.211769, 15,364.31103515625034, 15,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-55.829876,3.222689, 14,332.0903991699222, 14,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-55.456432,3.0078232, 11,277.7983337402346, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-55.08299,2.9673033, 11,261.7392517089846, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-54.709545,2.3341794, 11,262.2252136230471, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-54.336098,1.8941782, 11,261.9133850097659, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-53.962654,2.4903853, 11,263.23952636718775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-53.58921,2.8647523, 11,261.9761291503909, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-53.215767,2.8567467, 11,260.6384826660159, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-52.842323,5.6750064, 15,362.70913696289097, 15,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-52.46888,4.7203903, 11,262.9619079589846, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-52.095436,3.3151739, 11,260.4246154785159, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-51.721992,3.3848484, 11,264.52468261718775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-51.34855,4.247998, 11,265.00856933593775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-50.975105,3.645235, 11,270.9163757324221, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-50.601658,2.503461, 11,307.1095825195315, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-50.228214,2.094422, 11,328.68862304687525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-49.85477,2.911959, 15,466.03515625000034, 15,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-49.481327,2.4480803, 11,346.950524902344, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-49.107883,2.687011, 11,340.9919982910159, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-48.73444,2.0806408, 11,347.3119445800784, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-48.360996,1.8005893, 11,342.609216308594, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-47.987553,1.7761186, 11,344.7882629394534, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-47.61411,2.9750428, 11,346.533044433594, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-47.240665,1.7053039, 11,346.22829589843775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-46.867218,2.086948, 15,465.1528930664066, 15,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-46.493774,2.5048358, 14,428.6797851562503, 14,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-31.182573,0, 0,434.80057983398467, 13,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-30.809128,0, 0,333.8272705078127, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-30.435684,0, 0,333.4482421875002, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-30.06224,0, 0,333.31936645507835, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-29.688797,0, 0,333.26504516601585, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-29.315353,0, 0,332.8269042968752, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-28.941908,0, 0,332.3231201171877, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-28.568464,0, 0,331.998474121094, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-28.19502,0, 0,464.42642822265657, 14,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-27.821577,0, 0,331.3753051757815, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-27.448133,0, 0,330.9953613281252, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-27.074688,0, 0,330.4727172851565, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-26.701244,0, 0,329.7808532714846, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-26.3278,0, 0,329.4192810058596, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-25.954357,0, 0,329.3799438476565, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-25.580914,0, 0,329.39895629882835, 10,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-25.207468,0, 0,461.4393066406253, 14,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-24.834024,0, 0,362.41091308593775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-24.46058,0, 0,362.073571777344, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-24.087137,0, 0,362.03530273437525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-23.713694,0, 0,362.1727233886721, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-23.340248,0, 0,362.09279785156275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-22.966805,0, 0,361.70485839843775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-22.59336,0, 0,361.04311523437525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-22.219917,0, 0,491.05566406250034, 15,,,,,,,,,,,,,,,,,,,,,,
-7.2208962,-21.846474,0, 0,424.42274169921905, 13,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-80.47718,0, 0,404.84427490234407, 14,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-80.10374,0, 0,312.151940917969, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-79.73029,0, 0,356.9259582519534, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-79.35685,1.2896049, 11,355.5426879882815, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-78.983406,1.3551399, 11,291.857751464844, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-78.609955,2.1534717, 11,231.42205200195338, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-78.23651,2.7449362, 11,203.05996093750025, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-77.86307,1.9889628, 11,210.36736450195338, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-77.489624,2.6102471, 15,220.19335937500034, 15,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-77.11618,2.511975, 11,183.48098144531275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-76.74274,3.5970745, 11,236.55700073242213, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-76.36929,3.1038523, 11,244.25908813476588, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-75.99585,2.8169532, 11,246.25014648437525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-75.622406,2.718691, 11,272.205163574219, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-75.24896,5.4409175, 11,279.746179199219, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-74.87552,4.9453063, 11,275.52639160156275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-74.502075,4.1756535, 15,368.58901977539097, 15,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-74.12863,2.735593, 11,269.46108398437525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-73.75519,3.2968416, 11,266.22280273437525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-73.381744,3.936453, 11,266.75051269531275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-73.0083,4.503621, 11,266.2806945800784, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-72.63486,4.273273, 11,286.4616333007815, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-72.26141,4.6109214, 11,265.9567199707034, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-71.88797,3.8091688, 11,266.6732116699221, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-71.51453,4.0922885, 15,364.31436157226597, 15,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-71.141075,4.114811, 14,339.7889160156253, 14,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-55.829876,2.9283066, 14,330.93250122070344, 14,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-55.456432,3.074529, 11,261.63698730468775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-55.08299,2.7748375, 11,269.7602478027346, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-54.709545,2.7063327, 11,262.6541076660159, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-54.336098,2.1339726, 11,261.3106628417971, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-53.962654,1.8374245, 11,261.3976379394534, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-53.58921,2.7219641, 11,262.37062988281275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-53.215767,3.0154243, 11,260.7642761230471, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-52.842323,5.5540257, 15,356.57507324218784, 15,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-52.46888,4.2843122, 11,259.6686950683596, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-52.095436,2.8188596, 11,255.68645629882838, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-51.721992,3.1815808, 11,265.834558105469, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-51.34855,3.46936, 11,263.6597839355471, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-50.975105,3.0271099, 11,281.538659667969, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-50.601658,2.2852337, 11,325.4892211914065, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-50.228214,2.0667653, 11,319.6190124511721, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-49.85477,3.180718, 15,457.28967285156284, 15,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-49.481327,2.5957427, 11,346.4774719238284, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-49.107883,2.501834, 11,341.9718566894534, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-48.73444,2.1964092, 11,342.62270507812525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-48.360996,1.7910012, 11,343.6484008789065, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-47.987553,1.8404499, 11,347.123132324219, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-47.61411,2.7430115, 11,350.08803710937525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-47.240665,2.336838, 11,350.1212097167971, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-46.867218,2.840293, 15,473.73156738281284, 15,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-31.556017,0, 0,435.61942749023467, 13,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-31.182573,0, 0,435.0176513671878, 13,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-30.809128,0, 0,334.1560058593752, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-30.435684,0, 0,333.7100524902346, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-30.06224,0, 0,333.55007934570335, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-29.688797,0, 0,333.441345214844, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-29.315353,0, 0,332.9401550292971, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-28.941908,0, 0,332.3520202636721, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-28.568464,0, 0,331.9668579101565, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-28.19502,0, 0,464.42740478515657, 14,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-27.821577,0, 0,331.4893798828127, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-27.448133,0, 0,331.24551391601585, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-27.074688,0, 0,330.7730407714846, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-26.701244,0, 0,329.97549438476585, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-26.3278,0, 0,329.4848327636721, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-25.954357,0, 0,329.2852783203127, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-25.580914,0, 0,329.07119750976585, 10,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-25.207468,0, 0,460.6880554199222, 14,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-24.834024,0, 0,361.82790527343775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-24.46058,0, 0,361.568688964844, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-24.087137,0, 0,361.6124816894534, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-23.713694,0, 0,361.82448730468775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-23.340248,0, 0,361.6669250488284, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-22.966805,0, 0,361.1101013183596, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-22.59336,0, 0,360.2549987792971, 11,,,,,,,,,,,,,,,,,,,,,,
-7.5056257,-22.219917,0, 0,489.9175415039066, 15,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-80.850624,0, 0,421.3910583496097, 14,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-80.47718,0, 0,411.13757934570344, 14,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-80.10374,0, 0,312.2058044433596, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-79.73029,0, 0,347.10915527343775, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-79.35685,2.8281686, 11,366.6880432128909, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-78.983406,1.0861869, 11,313.8640686035159, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-78.609955,2.161571, 11,226.5180297851565, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-78.23651,2.9829037, 11,182.484460449219, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-77.86307,2.308376, 11,176.79198608398463, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-77.489624,2.440283, 15,214.76281738281284, 15,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-77.11618,2.5870297, 11,162.15007934570338, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-76.74274,3.4384592, 11,214.82872924804713, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-76.36929,3.4165277, 11,232.19390258789088, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-75.99585,3.1194458, 11,240.01842651367213, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-75.622406,2.7955852, 11,270.3191467285159, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-75.24896,5.1703, 11,277.8839660644534, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-74.87552,5.5074687, 11,289.8146301269534, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-74.502075,7.4136753, 15,372.8993530273441, 15,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-74.12863,3.0018737, 11,270.47084960937525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-73.75519,2.9651923, 11,265.7441345214846, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-73.381744,3.4394593, 11,266.531091308594, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-73.0083,4.4613824, 11,266.4403930664065, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-72.63486,4.7251377, 11,270.2753540039065, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-72.26141,3.9965742, 11,269.3966003417971, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-71.88797,3.0299528, 11,265.1663757324221, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-71.51453,3.9876125, 15,362.8190307617191, 15,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-56.20332,3.0373898, 14,330.82864990234407, 14,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-55.829876,2.4902606, 12,287.673083496094, 12,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-55.456432,2.3889384, 11,270.4963928222659, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-55.08299,2.548105, 11,266.72011718750025, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-54.709545,2.901156, 11,263.285241699219, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-54.336098,2.4031427, 11,260.9272399902346, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-53.962654,2.1599576, 11,258.9774719238284, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-53.58921,2.484059, 11,260.8479553222659, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-53.215767,3.5416446, 12,284.6246826171878, 12,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-52.842323,6.257066, 15,357.1237182617191, 15,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-52.46888,3.8935966, 11,261.4281555175784, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-52.095436,3.2009861, 11,258.2179809570315, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-51.721992,2.912451, 11,265.8718811035159, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-51.34855,4.03531, 11,264.8510070800784, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-50.975105,3.2827733, 11,273.6016784667971, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-50.601658,2.0822823, 11,319.9525695800784, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-50.228214,2.1555142, 11,324.6530395507815, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-49.85477,2.9973009, 15,474.80300903320347, 15,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-49.481327,2.564815, 11,350.121667480469, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-49.107883,2.5987344, 11,351.2436462402346, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-48.73444,2.2477772, 11,347.80385742187525, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-48.360996,1.7700005, 11,345.9031921386721, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-47.987553,2.118003, 11,349.73916015625025, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-47.61411,2.2903845, 11,349.8052307128909, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-47.240665,2.0923996, 11,348.2461486816409, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-46.867218,2.8460164, 15,474.1015319824222, 15,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-31.556017,0, 0,435.7920959472659, 13,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-31.182573,0, 0,334.8313903808596, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-30.809128,0, 0,334.5525817871096, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-30.435684,0, 0,334.1516723632815, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-30.06224,0, 0,333.912048339844, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-29.688797,0, 0,333.72830200195335, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-29.315353,0, 0,333.20693969726585, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-28.941908,0, 0,332.5549011230471, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-28.568464,0, 0,431.69581298828155, 13,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-28.19502,0, 0,464.34400024414094, 14,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-27.821577,0, 0,331.4549560546877, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-27.448133,0, 0,331.2437133789065, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-27.074688,0, 0,330.8535156250002, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-26.701244,0, 0,330.1570434570315, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-26.3278,0, 0,329.57608032226585, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-25.954357,0, 0,329.2385864257815, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-25.580914,0, 0,328.8485107421877, 10,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-25.207468,0, 0,460.10547485351594, 14,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-24.834024,0, 0,361.3623596191409, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-24.46058,0, 0,361.2521301269534, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-24.087137,0, 0,361.34951171875025, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-23.713694,0, 0,361.484948730469, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-23.340248,0, 0,361.18166503906275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-22.966805,0, 0,360.43898925781275, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-22.59336,0, 0,359.4806762695315, 11,,,,,,,,,,,,,,,,,,,,,,
-7.790537,-22.219917,0, 0,488.86047363281284, 15,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-80.850624,0, 0,425.2840332031253, 14,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-80.47718,0, 0,325.2606140136721, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-80.10374,0, 0,316.41811523437525, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-79.73029,0, 0,335.4486633300784, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-79.35685,0, 0,360.92434082031275, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-78.983406,1.9146167, 11,326.23464355468775, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-78.609955,1.693235, 11,229.31606445312525, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-78.23651,2.532113, 11,165.799401855469, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-77.86307,3.03104, 14,196.41885986328157, 14,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-77.489624,2.8896043, 15,230.46322631835972, 15,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-77.11618,2.1615264, 11,154.73015747070338, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-76.74274,2.9331732, 11,203.80117187500025, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-76.36929,3.971987, 11,229.20195922851588, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-75.99585,2.7923405, 11,217.19890747070338, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-75.622406,3.3313136, 11,266.1301208496096, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-75.24896,3.3819454, 11,275.5720764160159, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-74.87552,5.5756364, 11,279.3519836425784, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-74.502075,7.707557, 15,388.6089477539066, 15,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-74.12863,4.4578633, 11,271.7739196777346, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-73.75519,3.2181168, 11,267.3962036132815, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-73.381744,3.2631185, 11,267.4091735839846, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-73.0083,4.380659, 11,267.563806152344, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-72.63486,4.9744587, 11,266.6190734863284, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-72.26141,3.171542, 11,264.84060058593775, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-71.88797,2.8211112, 11,263.7610412597659, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-71.51453,3.7780337, 15,361.6294555664066, 15,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-56.20332,3.7965515, 14,326.16235961914094, 14,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-55.829876,2.2726521, 11,259.43789062500025, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-55.456432,2.9920607, 11,262.3673645019534, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-55.08299,2.5017242, 11,282.9409118652346, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-54.709545,3.1311677, 11,262.8196960449221, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-54.336098,2.3598144, 11,260.37526855468775, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-53.962654,2.2874353, 11,257.8402954101565, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-53.58921,2.9763625, 11,260.2487121582034, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-53.215767,4.3019376, 15,356.75942993164097, 15,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-52.842323,5.6650085, 15,363.0004272460941, 15,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-52.46888,4.6253433, 11,260.8944030761721, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-52.095436,4.0515046, 11,259.9816833496096, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-51.721992,3.7334287, 11,254.690270996094, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-51.34855,3.3078773, 11,261.53029785156275, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-50.975105,2.264906, 11,286.07509765625025, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-50.601658,2.0689564, 11,331.4940124511721, 11,,,,,,,,,,,,,,,,,,,,,,
-8.075637,-50.228214,2.030349, 11,334.1675964355471, 11,,,,,,,,,,,,,,,,,,,,,,
